ID,X,Y,cost,capacity,Gitter_ID_100m,coord_x_grid,coord_y_grid,Cluster Nr.
10962_6,1496.6835837645133,2075.3401976883038,1394.96,3,100mN2000E1400,1400,2000,2
10962_7,1496.6835837645133,2075.3401976883038,1306.18,2,100mN2000E1400,1400,2000,2
10963_0,398.778031269802,754.8046273931031,1079.8,2,100mN700E300,300,700,2
10964_0,2130.545818587703,2546.313177802633,1342.75,1,100mN2500E2100,2100,2500,2
10964_1,2130.545818587703,2546.313177802633,1273.18,2,100mN2500E2100,2100,2500,2
10964_2,2130.545818587703,2546.313177802633,1167.44,2,100mN2500E2100,2100,2500,2
10964_3,2130.545818587703,2546.313177802633,1531.35,3,100mN2500E2100,2100,2500,2
10964_4,2130.545818587703,2546.313177802633,1126.5,1,100mN2500E2100,2100,2500,2
10964_5,2130.545818587703,2546.313177802633,957.76,1,100mN2500E2100,2100,2500,2
10964_6,2130.545818587703,2546.313177802633,1342.43,3,100mN2500E2100,2100,2500,2
10964_7,2130.545818587703,2546.313177802633,1163.52,1,100mN2500E2100,2100,2500,2
10965_0,1220.8385410226715,290.3861573687024,1469.01,3,100mN200E1200,1200,200,2
10965_1,1220.8385410226715,290.3861573687024,970.78,2,100mN200E1200,1200,200,2
10965_2,1220.8385410226715,290.3861573687024,1156.94,1,100mN200E1200,1200,200,2
10966_0,1322.125585495925,954.0993783757402,1373.48,2,100mN900E1300,1300,900,2
10966_1,1322.125585495925,954.0993783757402,1334.42,2,100mN900E1300,1300,900,2
10966_2,1322.125585495925,954.0993783757402,1711.84,3,100mN900E1300,1300,900,2
10966_3,1322.125585495925,954.0993783757402,1347.74,2,100mN900E1300,1300,900,2
10967_0,1123.35334259183,1062.4940055292343,1306.93,3,100mN1000E1100,1100,1000,2
10967_1,1123.35334259183,1062.4940055292343,1448.53,3,100mN1000E1100,1100,1000,2
10967_2,1123.35334259183,1062.4940055292343,1570.85,3,100mN1000E1100,1100,1000,2
10968_0,744.7014276120453,-528.791674699484,1200.69,1,100mN-600E700,700,-600,2
10969_0,1859.0519161772356,-439.44405853886974,1602.05,3,100mN-500E1800,1800,-500,2
10969_1,1859.0519161772356,-439.44405853886974,1255.35,2,100mN-500E1800,1800,-500,2
10969_2,1859.0519161772356,-439.44405853886974,1281.7,2,100mN-500E1800,1800,-500,2
10969_3,1859.0519161772356,-439.44405853886974,1328.97,2,100mN-500E1800,1800,-500,2
10969_4,1859.0519161772356,-439.44405853886974,1323.69,1,100mN-500E1800,1800,-500,2
10970_0,-359.3257652452222,-1755.948589358904,814.93,1,100mN-1800E-400,-400,-1800,0
10970_1,-359.3257652452222,-1755.948589358904,876.18,2,100mN-1800E-400,-400,-1800,0
10970_2,-359.3257652452222,-1755.948589358904,1138.28,4,100mN-1800E-400,-400,-1800,0
10971_0,-250.79341865381457,-2556.6693627396767,956.92,2,100mN-2600E-300,-300,-2600,0
10972_0,1827.336270217956,1661.867617320745,1334.54,2,100mN1600E1800,1800,1600,2
10972_1,1827.336270217956,1661.867617320745,1157.77,1,100mN1600E1800,1800,1600,2
10973_0,558.7844775156984,2426.764874483629,1072.19,1,100mN2400E500,500,2400,2
10973_1,558.7844775156984,2426.764874483629,1290.83,2,100mN2400E500,500,2400,2
10973_2,558.7844775156984,2426.764874483629,1380.76,3,100mN2400E500,500,2400,2
10973_3,558.7844775156984,2426.764874483629,1157.49,2,100mN2400E500,500,2400,2
10973_5,558.7844775156984,2426.764874483629,1121.21,2,100mN2400E500,500,2400,2
10973_6,558.7844775156984,2426.764874483629,1390.12,3,100mN2400E500,500,2400,2
10973_7,558.7844775156984,2426.764874483629,1303.69,2,100mN2400E500,500,2400,2
10973_8,558.7844775156984,2426.764874483629,1083.3,1,100mN2400E500,500,2400,2
10974_0,1326.8300054573258,2580.054907311584,1009.85,1,100mN2500E1300,1300,2500,2
10974_1,1326.8300054573258,2580.054907311584,1264.96,2,100mN2500E1300,1300,2500,2
10974_2,1326.8300054573258,2580.054907311584,1211.35,2,100mN2500E1300,1300,2500,2
10975_0,-835.4142536098902,-2243.886923286731,1085.94,3,100mN-2300E-900,-900,-2300,0
10975_1,-835.4142536098902,-2243.886923286731,965.86,2,100mN-2300E-900,-900,-2300,0
10975_2,-835.4142536098902,-2243.886923286731,916.88,2,100mN-2300E-900,-900,-2300,0
10975_3,-835.4142536098902,-2243.886923286731,800.7,1,100mN-2300E-900,-900,-2300,0
10975_4,-835.4142536098902,-2243.886923286731,798.54,1,100mN-2300E-900,-900,-2300,0
10975_5,-835.4142536098902,-2243.886923286731,886.67,2,100mN-2300E-900,-900,-2300,0
10975_6,-835.4142536098902,-2243.886923286731,943.24,3,100mN-2300E-900,-900,-2300,0
10975_7,-835.4142536098902,-2243.886923286731,1048.38,3,100mN-2300E-900,-900,-2300,0
10976_0,2314.8715070414764,-406.877869767487,1528.02,3,100mN-500E2300,2300,-500,2
10977_0,-894.7349214721094,-2664.6991709146364,1000.0,3,100mN-2700E-900,-900,-2700,0
10978_0,2121.9142142530677,2064.669271055,1592.26,3,100mN2000E2100,2100,2000,2
10978_1,2121.9142142530677,2064.669271055,1309.59,2,100mN2000E2100,2100,2000,2
10978_2,2121.9142142530677,2064.669271055,1396.07,3,100mN2000E2100,2100,2000,2
10978_3,2121.9142142530677,2064.669271055,1482.55,3,100mN2000E2100,2100,2000,2
10978_4,2121.9142142530677,2064.669271055,1382.22,2,100mN2000E2100,2100,2000,2
10978_5,2121.9142142530677,2064.669271055,1107.21,2,100mN2000E2100,2100,2000,2
10979_0,1502.7647752243374,971.6043353283276,1423.12,2,100mN900E1500,1500,900,2
10979_1,1502.7647752243374,971.6043353283276,1346.41,2,100mN900E1500,1500,900,2
10979_3,1502.7647752243374,971.6043353283276,1261.8,2,100mN900E1500,1500,900,2
10979_4,1502.7647752243374,971.6043353283276,1084.88,2,100mN900E1500,1500,900,2
10980_1,-1415.1143383047877,-2555.399885154978,626.29,1,100mN-2600E-1500,-1500,-2600,0
10980_2,-1415.1143383047877,-2555.399885154978,912.74,2,100mN-2600E-1500,-1500,-2600,0
10981_0,4301.073508614971,1447.3271903878078,865.94,2,100mN1400E4300,4300,1400,3
10981_1,4301.073508614971,1447.3271903878078,880.97,2,100mN1400E4300,4300,1400,3
10981_2,4301.073508614971,1447.3271903878078,536.51,1,100mN1400E4300,4300,1400,3
10981_3,4301.073508614971,1447.3271903878078,869.06,2,100mN1400E4300,4300,1400,3
10981_4,4301.073508614971,1447.3271903878078,657.91,1,100mN1400E4300,4300,1400,3
10981_5,4301.073508614971,1447.3271903878078,610.91,1,100mN1400E4300,4300,1400,3
10981_6,4301.073508614971,1447.3271903878078,548.27,1,100mN1400E4300,4300,1400,3
10981_7,4301.073508614971,1447.3271903878078,826.52,1,100mN1400E4300,4300,1400,3
10981_8,4301.073508614971,1447.3271903878078,917.02,2,100mN1400E4300,4300,1400,3
10981_9,4301.073508614971,1447.3271903878078,771.94,2,100mN1400E4300,4300,1400,3
10981_10,4301.073508614971,1447.3271903878078,938.43,2,100mN1400E4300,4300,1400,3
10982_0,-1262.975545727861,-1548.2011168507463,1004.25,2,100mN-1600E-1300,-1300,-1600,0
10982_1,-1262.975545727861,-1548.2011168507463,843.87,2,100mN-1600E-1300,-1300,-1600,0
10983_0,2071.08820524677,4994.146048603892,2584.69,3,100mN4900E2000,2000,4900,1
10985_0,1501.625627748872,2102.0554125498875,1629.48,3,100mN2100E1500,1500,2100,2
10985_1,1501.625627748872,2102.0554125498875,1334.66,2,100mN2100E1500,1500,2100,2
10985_2,1501.625627748872,2102.0554125498875,1250.19,2,100mN2100E1500,1500,2100,2
10985_3,1501.625627748872,2102.0554125498875,1521.64,3,100mN2100E1500,1500,2100,2
10985_4,1501.625627748872,2102.0554125498875,1266.0,2,100mN2100E1500,1500,2100,2
10986_0,1503.4647028000177,5921.286272138802,2579.11,3,100mN5900E1500,1500,5900,1
10987_0,927.0084379116367,895.1394206313482,1200.24,2,100mN800E900,900,800,2
10988_0,3490.0189909961696,376.5380911953892,848.78,1,100mN300E3400,3400,300,3
10988_1,3490.0189909961696,376.5380911953892,622.9,1,100mN300E3400,3400,300,3
10988_2,3490.0189909961696,376.5380911953892,700.75,1,100mN300E3400,3400,300,3
10988_3,3490.0189909961696,376.5380911953892,763.8,1,100mN300E3400,3400,300,3
10988_4,3490.0189909961696,376.5380911953892,971.88,2,100mN300E3400,3400,300,3
10988_5,3490.0189909961696,376.5380911953892,382.83,1,100mN300E3400,3400,300,3
10988_6,3490.0189909961696,376.5380911953892,826.21,1,100mN300E3400,3400,300,3
10988_7,3490.0189909961696,376.5380911953892,759.71,1,100mN300E3400,3400,300,3
10989_0,2443.677493016873,183.4752408864577,689.3,1,100mN100E2400,2400,100,3
10989_1,2443.677493016873,183.4752408864577,604.14,1,100mN100E2400,2400,100,3
10990_0,4276.21903110435,2276.397292156562,812.23,1,100mN2200E4200,4200,2200,3
10990_1,4276.21903110435,2276.397292156562,932.61,2,100mN2200E4200,4200,2200,3
10990_2,4276.21903110435,2276.397292156562,864.62,1,100mN2200E4200,4200,2200,3
10990_3,4276.21903110435,2276.397292156562,568.39,1,100mN2200E4200,4200,2200,3
10990_4,4276.21903110435,2276.397292156562,660.94,1,100mN2200E4200,4200,2200,3
10990_5,4276.21903110435,2276.397292156562,841.42,1,100mN2200E4200,4200,2200,3
10990_6,4276.21903110435,2276.397292156562,638.62,1,100mN2200E4200,4200,2200,3
10990_7,4276.21903110435,2276.397292156562,762.47,1,100mN2200E4200,4200,2200,3
10991_0,3492.127466848456,1087.9590383443249,682.5,1,100mN1000E3400,3400,1000,3
10992_1,1321.1034371785956,573.1068863283158,1278.47,2,100mN500E1300,1300,500,2
10992_2,1321.1034371785956,573.1068863283158,1111.21,1,100mN500E1300,1300,500,2
10992_3,1321.1034371785956,573.1068863283158,1494.49,2,100mN500E1300,1300,500,2
10992_4,1321.1034371785956,573.1068863283158,1198.43,2,100mN500E1300,1300,500,2
10993_0,27.72846854994032,882.8960128754543,1290.44,2,100mN800E0,0,800,2
10994_0,2704.515162733923,5693.870297229541,2753.93,4,100mN5600E2700,2700,5600,1
10995_0,1044.048736331897,2842.0790083058014,1209.15,1,100mN2800E1000,1000,2800,2
10995_1,1044.048736331897,2842.0790083058014,1172.05,2,100mN2800E1000,1000,2800,2
10995_2,1044.048736331897,2842.0790083058014,1118.85,2,100mN2800E1000,1000,2800,2
10995_3,1044.048736331897,2842.0790083058014,1250.07,2,100mN2800E1000,1000,2800,2
10996_0,2360.4758206471,6034.656351724224,2436.6,2,100mN6000E2300,2300,6000,1
10997_0,-1226.389759738053,-2071.9302935636447,1010.09,2,100mN-2100E-1300,-1300,-2100,0
10997_1,-1226.389759738053,-2071.9302935636447,963.51,2,100mN-2100E-1300,-1300,-2100,0
10997_2,-1226.389759738053,-2071.9302935636447,996.58,3,100mN-2100E-1300,-1300,-2100,0
10999_0,-1960.1458122159556,-1436.5159494455957,784.53,1,100mN-1500E-2000,-2000,-1500,0
10999_1,-1960.1458122159556,-1436.5159494455957,917.02,2,100mN-1500E-2000,-2000,-1500,0
10999_2,-1960.1458122159556,-1436.5159494455957,865.34,2,100mN-1500E-2000,-2000,-1500,0
11000_0,-830.2699477416159,-1785.1723425701516,849.64,2,100mN-1800E-900,-900,-1800,0
11000_1,-830.2699477416159,-1785.1723425701516,946.14,2,100mN-1800E-900,-900,-1800,0
11000_2,-830.2699477416159,-1785.1723425701516,1050.75,3,100mN-1800E-900,-900,-1800,0
11000_3,-830.2699477416159,-1785.1723425701516,891.17,2,100mN-1800E-900,-900,-1800,0
11000_4,-830.2699477416159,-1785.1723425701516,829.8,1,100mN-1800E-900,-900,-1800,0
11000_5,-830.2699477416159,-1785.1723425701516,809.92,1,100mN-1800E-900,-900,-1800,0
11000_6,-830.2699477416159,-1785.1723425701516,1038.42,3,100mN-1800E-900,-900,-1800,0
11000_7,-830.2699477416159,-1785.1723425701516,1051.29,3,100mN-1800E-900,-900,-1800,0
11001_0,615.7873192823271,2180.2610757974408,1411.33,2,100mN2100E600,600,2100,2
11002_0,477.6242792714513,1.9090774677620173,1303.43,1,100mN0E400,400,0,2
11003_0,3488.45634020947,477.6778245716784,494.34,1,100mN400E3400,3400,400,3
11004_0,-1761.909368621253,-2253.9278242669875,978.03,3,100mN-2300E-1800,-1800,-2300,0
11005_0,1235.379553677587,1943.7449534816485,1056.17,1,100mN1900E1200,1200,1900,2
11005_1,1235.379553677587,1943.7449534816485,1249.84,2,100mN1900E1200,1200,1900,2
11005_2,1235.379553677587,1943.7449534816485,1289.55,2,100mN1900E1200,1200,1900,2
11005_3,1235.379553677587,1943.7449534816485,1278.87,1,100mN1900E1200,1200,1900,2
11006_0,631.6324856068646,1925.835227172432,1185.28,2,100mN1900E600,600,1900,2
11006_1,631.6324856068646,1925.835227172432,1449.5,3,100mN1900E600,600,1900,2
11006_2,631.6324856068646,1925.835227172432,1296.68,2,100mN1900E600,600,1900,2
11006_3,631.6324856068646,1925.835227172432,997.32,1,100mN1900E600,600,1900,2
11006_4,631.6324856068646,1925.835227172432,1420.02,2,100mN1900E600,600,1900,2
11006_5,631.6324856068646,1925.835227172432,1072.19,2,100mN1900E600,600,1900,2
11007_0,375.0570026514994,1656.591206483408,1535.66,3,100mN1600E300,300,1600,2
11007_1,375.0570026514994,1656.591206483408,1279.92,2,100mN1600E300,300,1600,2
11007_3,375.0570026514994,1656.591206483408,1488.37,3,100mN1600E300,300,1600,2
11007_4,375.0570026514994,1656.591206483408,1412.36,3,100mN1600E300,300,1600,2
11008_0,781.417188796854,1422.3120234396315,1059.76,1,100mN1400E700,700,1400,2
11008_1,781.417188796854,1422.3120234396315,1119.75,1,100mN1400E700,700,1400,2
11008_2,781.417188796854,1422.3120234396315,1612.67,3,100mN1400E700,700,1400,2
11008_3,781.417188796854,1422.3120234396315,1255.28,2,100mN1400E700,700,1400,2
11009_0,1811.195122159014,625.5726372012078,1618.49,3,100mN600E1800,1800,600,2
11009_1,1811.195122159014,625.5726372012078,1289.38,2,100mN600E1800,1800,600,2
11009_2,1811.195122159014,625.5726372012078,1112.55,1,100mN600E1800,1800,600,2
11009_3,1811.195122159014,625.5726372012078,1419.67,2,100mN600E1800,1800,600,2
11010_0,840.4149654208304,985.1080878727212,1487.7,3,100mN900E800,800,900,2
11010_1,840.4149654208304,985.1080878727212,1041.12,1,100mN900E800,800,900,2
11010_2,840.4149654208304,985.1080878727212,1446.75,3,100mN900E800,800,900,2
11010_3,840.4149654208304,985.1080878727212,1062.75,1,100mN900E800,800,900,2
11010_4,840.4149654208304,985.1080878727212,1400.13,3,100mN900E800,800,900,2
11010_5,840.4149654208304,985.1080878727212,899.51,1,100mN900E800,800,900,2
11012_0,524.0149879246143,41.22117561180801,1051.62,2,100mN0E500,500,0,2
11013_0,1505.841171897463,4776.923788598288,2753.87,4,100mN4700E1500,1500,4700,1
11014_0,822.0648095005137,-537.3642223164229,1222.01,2,100mN-600E800,800,-600,2
11014_1,822.0648095005137,-537.3642223164229,1063.35,1,100mN-600E800,800,-600,2
11016_0,1152.998451218802,1127.4586341897163,1395.0,3,100mN1100E1100,1100,1100,2
11016_1,1152.998451218802,1127.4586341897163,1687.6,3,100mN1100E1100,1100,1100,2
11016_2,1152.998451218802,1127.4586341897163,1174.04,2,100mN1100E1100,1100,1100,2
11017_0,608.4878918283529,1305.9597618944724,1681.87,3,100mN1300E600,600,1300,2
11019_0,947.157739472329,1204.7464810546107,916.02,1,100mN1200E900,900,1200,2
11019_1,947.157739472329,1204.7464810546107,1241.58,2,100mN1200E900,900,1200,2
11021_0,1797.4643505301474,1816.989472292218,1458.2,2,100mN1800E1700,1700,1800,2
11021_1,1797.4643505301474,1816.989472292218,1379.04,3,100mN1800E1700,1700,1800,2
11021_2,1797.4643505301474,1816.989472292218,1312.41,2,100mN1800E1700,1700,1800,2
11021_3,1797.4643505301474,1816.989472292218,1282.08,2,100mN1800E1700,1700,1800,2
11021_4,1797.4643505301474,1816.989472292218,1423.73,2,100mN1800E1700,1700,1800,2
11023_0,994.5841257482588,209.60913785368496,1414.58,2,100mN200E900,900,200,2
11024_0,1643.6529273127016,584.4058005662966,1171.02,1,100mN500E1600,1600,500,2
11025_0,467.5292981596641,1295.977736575201,1224.98,2,100mN1200E400,400,1200,2
11026_0,1192.2437268140934,621.9489733173602,1221.7,2,100mN600E1100,1100,600,2
11027_0,1158.179605074247,1665.6707400187065,1392.39,2,100mN1600E1100,1100,1600,2
11027_1,1158.179605074247,1665.6707400187065,1405.52,3,100mN1600E1100,1100,1600,2
11027_2,1158.179605074247,1665.6707400187065,1266.38,2,100mN1600E1100,1100,1600,2
11027_3,1158.179605074247,1665.6707400187065,899.37,1,100mN1600E1100,1100,1600,2
11027_4,1158.179605074247,1665.6707400187065,1517.76,3,100mN1600E1100,1100,1600,2
11027_5,1158.179605074247,1665.6707400187065,1240.71,2,100mN1600E1100,1100,1600,2
11028_0,1943.283188119271,2246.875128101278,1036.84,1,100mN2200E1900,1900,2200,2
11028_1,1943.283188119271,2246.875128101278,1206.86,2,100mN2200E1900,1900,2200,2
11028_2,1943.283188119271,2246.875128101278,1338.72,2,100mN2200E1900,1900,2200,2
11028_3,1943.283188119271,2246.875128101278,1371.47,2,100mN2200E1900,1900,2200,2
11028_4,1943.283188119271,2246.875128101278,1402.93,2,100mN2200E1900,1900,2200,2
11028_5,1943.283188119271,2246.875128101278,1217.19,2,100mN2200E1900,1900,2200,2
11029_0,230.53992970562,689.6488828702591,1197.76,1,100mN600E200,200,600,2
11030_0,3552.3635960252773,468.1330923964268,867.43,2,100mN400E3500,3500,400,3
11030_1,3552.3635960252773,468.1330923964268,886.37,2,100mN400E3500,3500,400,3
11030_2,3552.3635960252773,468.1330923964268,844.43,1,100mN400E3500,3500,400,3
11030_3,3552.3635960252773,468.1330923964268,970.02,2,100mN400E3500,3500,400,3
11030_4,3552.3635960252773,468.1330923964268,937.37,2,100mN400E3500,3500,400,3
11030_5,3552.3635960252773,468.1330923964268,657.06,1,100mN400E3500,3500,400,3
11030_6,3552.3635960252773,468.1330923964268,931.37,2,100mN400E3500,3500,400,3
11031_0,1522.0038745891443,776.8188780039159,1129.36,1,100mN700E1500,1500,700,2
11032_0,2162.6953617094373,1089.2055993344784,1123.02,1,100mN1000E2100,2100,1000,2
11032_1,2162.6953617094373,1089.2055993344784,1073.76,1,100mN1000E2100,2100,1000,2
11032_2,2162.6953617094373,1089.2055993344784,1270.6,2,100mN1000E2100,2100,1000,2
11032_3,2162.6953617094373,1089.2055993344784,1273.65,3,100mN1000E2100,2100,1000,2
11033_0,401.59907707922014,466.9094335961878,1263.8,2,100mN400E400,400,400,2
11033_1,401.59907707922014,466.9094335961878,1422.91,3,100mN400E400,400,400,2
11034_0,-784.8208805201459,-2667.301861420428,897.21,2,100mN-2700E-800,-800,-2700,0
11034_1,-784.8208805201459,-2667.301861420428,937.97,2,100mN-2700E-800,-800,-2700,0
11035_0,-596.4410748334767,-2094.880143937681,1043.25,3,100mN-2100E-600,-600,-2100,0
11036_0,3247.245235424377,233.9595760920681,664.65,1,100mN200E3200,3200,200,3
11037_0,1494.6791177741788,1431.4337749159213,987.48,1,100mN1400E1400,1400,1400,2
11037_1,1494.6791177741788,1431.4337749159213,1107.41,2,100mN1400E1400,1400,1400,2
11037_2,1494.6791177741788,1431.4337749159213,1519.82,3,100mN1400E1400,1400,1400,2
11037_3,1494.6791177741788,1431.4337749159213,1372.61,3,100mN1400E1400,1400,1400,2
11037_4,1494.6791177741788,1431.4337749159213,1234.4,2,100mN1400E1400,1400,1400,2
11037_5,1494.6791177741788,1431.4337749159213,1376.46,3,100mN1400E1400,1400,1400,2
11038_0,1591.1911514934031,4141.141283576939,2832.98,5,100mN4100E1500,1500,4100,1
11039_0,627.6455828292018,186.6305788433889,1355.65,3,100mN100E600,600,100,2
11039_1,627.6455828292018,186.6305788433889,1098.99,1,100mN100E600,600,100,2
11039_2,627.6455828292018,186.6305788433889,1438.6,2,100mN100E600,600,100,2
11039_3,627.6455828292018,186.6305788433889,1258.52,2,100mN100E600,600,100,2
11039_4,627.6455828292018,186.6305788433889,1171.16,2,100mN100E600,600,100,2
11040_0,1432.9045251781322,975.3418717559782,1163.18,1,100mN900E1400,1400,900,2
11040_1,1432.9045251781322,975.3418717559782,1423.8,3,100mN900E1400,1400,900,2
11040_2,1432.9045251781322,975.3418717559782,1364.95,3,100mN900E1400,1400,900,2
11040_3,1432.9045251781322,975.3418717559782,1426.68,2,100mN900E1400,1400,900,2
11040_4,1432.9045251781322,975.3418717559782,1594.78,3,100mN900E1400,1400,900,2
11040_5,1432.9045251781322,975.3418717559782,1698.31,3,100mN900E1400,1400,900,2
11040_6,1432.9045251781322,975.3418717559782,1280.95,2,100mN900E1400,1400,900,2
11041_0,-85.09881401691132,-2111.791526054678,835.32,1,100mN-2200E-100,-100,-2200,0
11042_0,-983.355189289084,-1734.4169853988478,839.29,1,100mN-1800E-1000,-1000,-1800,0
11042_2,-983.355189289084,-1734.4169853988478,797.87,1,100mN-1800E-1000,-1000,-1800,0
11042_3,-983.355189289084,-1734.4169853988478,909.54,2,100mN-1800E-1000,-1000,-1800,0
11042_4,-983.355189289084,-1734.4169853988478,843.29,2,100mN-1800E-1000,-1000,-1800,0
11043_0,1232.222893982463,1972.7998234059603,1193.37,2,100mN1900E1200,1200,1900,2
11044_1,1797.9386635001729,1825.944266104768,1098.6,1,100mN1800E1700,1700,1800,2
11044_2,1797.9386635001729,1825.944266104768,1151.36,2,100mN1800E1700,1700,1800,2
11045_0,1129.1611017597952,199.4994170070728,1153.46,1,100mN100E1100,1100,100,2
11045_1,1129.1611017597952,199.4994170070728,1292.04,2,100mN100E1100,1100,100,2
11045_2,1129.1611017597952,199.4994170070728,1356.82,2,100mN100E1100,1100,100,2
11046_0,3118.46342798405,1781.96941838774,1221.76,1,100mN1700E3100,3100,1700,2
11046_1,3118.46342798405,1781.96941838774,1088.97,1,100mN1700E3100,3100,1700,2
11046_2,3118.46342798405,1781.96941838774,1118.5,2,100mN1700E3100,3100,1700,2
11046_3,3118.46342798405,1781.96941838774,1542.75,2,100mN1700E3100,3100,1700,2
11047_1,1297.8879226702502,1051.4080142850046,902.78,1,100mN1000E1200,1200,1000,2
11047_3,1297.8879226702502,1051.4080142850046,1582.71,3,100mN1000E1200,1200,1000,2
11047_4,1297.8879226702502,1051.4080142850046,1328.02,2,100mN1000E1200,1200,1000,2
