ID,X,Y,cost,capacity,Gitter_ID_100m,coord_x_grid,coord_y_grid,Cluster Nr.
2246_1,938.5430369208124,-267.31305466027226,893.61,2,100mN-300E900,900,-300,0
2246_2,938.5430369208124,-267.31305466027226,867.44,2,100mN-300E900,900,-300,0
2247_1,1112.9683809390526,-456.0940318621156,821.44,1,100mN-500E1100,1100,-500,0
2247_2,1112.9683809390526,-456.0940318621156,870.35,2,100mN-500E1100,1100,-500,0
2248_0,1672.5832959497452,1014.5106680238376,892.58,1,100mN1000E1600,1600,1000,3
2249_0,734.6157307428066,389.80253902878167,1335.88,3,100mN300E700,700,300,2
2249_1,734.6157307428066,389.80253902878167,1256.22,2,100mN300E700,700,300,2
2249_2,734.6157307428066,389.80253902878167,1379.04,2,100mN300E700,700,300,2
2250_0,926.355127572892,549.4992013998238,1188.02,2,100mN500E900,900,500,2
2251_0,1244.9091176370368,883.7256353422347,1410.65,3,100mN800E1200,1200,800,2
2252_1,367.6494138552834,-485.3449530409576,764.49,1,100mN-500E300,300,-500,0
2252_2,367.6494138552834,-485.3449530409576,829.96,1,100mN-500E300,300,-500,0
2252_3,367.6494138552834,-485.3449530409576,728.09,1,100mN-500E300,300,-500,0
2253_0,1003.2963281660282,974.4406681272492,1673.93,4,100mN900E1000,1000,900,2
2253_1,1003.2963281660282,974.4406681272492,1252.78,1,100mN900E1000,1000,900,2
2253_2,1003.2963281660282,974.4406681272492,1206.96,1,100mN900E1000,1000,900,2
2253_4,1003.2963281660282,974.4406681272492,1259.55,3,100mN900E1000,1000,900,2
2253_5,1003.2963281660282,974.4406681272492,1065.36,1,100mN900E1000,1000,900,2
2254_0,1968.894983481837,1020.6112428620064,646.23,1,100mN1000E1900,1900,1000,3
2255_0,1117.442759166329,-37.12574021966677,859.71,1,100mN-100E1100,1100,-100,0
2255_1,1117.442759166329,-37.12574021966677,800.54,2,100mN-100E1100,1100,-100,0
2255_2,1117.442759166329,-37.12574021966677,921.44,2,100mN-100E1100,1100,-100,0
2255_3,1117.442759166329,-37.12574021966677,734.81,1,100mN-100E1100,1100,-100,0
2256_0,1022.5960159912456,1452.7098471138952,1148.04,1,100mN1400E1000,1000,1400,2
2256_1,1022.5960159912456,1452.7098471138952,1061.17,2,100mN1400E1000,1000,1400,2
2256_2,1022.5960159912456,1452.7098471138952,1150.79,1,100mN1400E1000,1000,1400,2
2256_3,1022.5960159912456,1452.7098471138952,999.4,1,100mN1400E1000,1000,1400,2
2256_4,1022.5960159912456,1452.7098471138952,1275.6,2,100mN1400E1000,1000,1400,2
2256_5,1022.5960159912456,1452.7098471138952,1107.06,1,100mN1400E1000,1000,1400,2
2256_6,1022.5960159912456,1452.7098471138952,1195.45,2,100mN1400E1000,1000,1400,2
2256_7,1022.5960159912456,1452.7098471138952,1315.52,3,100mN1400E1000,1000,1400,2
2257_0,989.6230229138704,-518.7161309858129,869.66,2,100mN-600E900,900,-600,0
2257_1,989.6230229138704,-518.7161309858129,857.59,2,100mN-600E900,900,-600,0
2257_2,989.6230229138704,-518.7161309858129,878.64,2,100mN-600E900,900,-600,0
2257_3,989.6230229138704,-518.7161309858129,755.36,1,100mN-600E900,900,-600,0
2258_0,1189.2102053551891,1266.5257911016272,1196.83,2,100mN1200E1100,1100,1200,2
2258_1,1189.2102053551891,1266.5257911016272,1182.24,2,100mN1200E1100,1100,1200,2
2258_2,1189.2102053551891,1266.5257911016272,1202.45,2,100mN1200E1100,1100,1200,2
2258_3,1189.2102053551891,1266.5257911016272,1006.84,1,100mN1200E1100,1100,1200,2
2258_4,1189.2102053551891,1266.5257911016272,1628.97,3,100mN1200E1100,1100,1200,2
2259_0,1235.929716725051,1445.977758040245,1284.54,2,100mN1400E1200,1200,1400,2
2259_1,1235.929716725051,1445.977758040245,1430.78,3,100mN1400E1200,1200,1400,2
2259_2,1235.929716725051,1445.977758040245,1233.4,2,100mN1400E1200,1200,1400,2
2259_4,1235.929716725051,1445.977758040245,1195.35,2,100mN1400E1200,1200,1400,2
2259_5,1235.929716725051,1445.977758040245,1186.46,2,100mN1400E1200,1200,1400,2
2260_0,1780.8905101440105,861.6956936338219,589.55,1,100mN800E1700,1700,800,3
2261_0,856.8202997928622,-442.4194102213378,833.17,1,100mN-500E800,800,-500,0
2263_0,90.62645707365948,-183.48272901281052,747.48,1,100mN-200E0,0,-200,0
2263_1,90.62645707365948,-183.48272901281052,812.97,1,100mN-200E0,0,-200,0
2264_0,1538.7842098597002,2487.5041504470123,2680.55,4,100mN2400E1500,1500,2400,1
2265_0,585.8980167809275,90.96640800135448,952.53,2,100mN0E500,500,0,0
2265_1,585.8980167809275,90.96640800135448,851.15,3,100mN0E500,500,0,0
2265_3,585.8980167809275,90.96640800135448,944.23,2,100mN0E500,500,0,0
2266_0,554.9060718767194,-390.7956104866992,979.19,3,100mN-400E500,500,-400,0
2267_0,1121.9905830810544,1191.4540337534825,1466.86,3,100mN1100E1100,1100,1100,2
2267_1,1121.9905830810544,1191.4540337534825,1109.7,1,100mN1100E1100,1100,1100,2
2267_2,1121.9905830810544,1191.4540337534825,1407.58,2,100mN1100E1100,1100,1100,2
2267_3,1121.9905830810544,1191.4540337534825,1116.41,2,100mN1100E1100,1100,1100,2
2267_4,1121.9905830810544,1191.4540337534825,1612.06,3,100mN1100E1100,1100,1100,2
2268_0,1538.735750246901,1035.6380104039024,1201.05,2,100mN1000E1500,1500,1000,2
2268_1,1538.735750246901,1035.6380104039024,1425.22,3,100mN1000E1500,1500,1000,2
2269_0,198.66645255351875,-345.95636134256927,1020.16,3,100mN-400E100,100,-400,0
2270_0,1131.2910036852757,756.7758973424028,1089.12,1,100mN700E1100,1100,700,2
2270_1,1131.2910036852757,756.7758973424028,1274.97,1,100mN700E1100,1100,700,2
2270_2,1131.2910036852757,756.7758973424028,1107.52,1,100mN700E1100,1100,700,2
2270_3,1131.2910036852757,756.7758973424028,1327.39,3,100mN700E1100,1100,700,2
2271_1,1133.340162084659,1006.9092687140128,1298.82,3,100mN1000E1100,1100,1000,2
2271_2,1133.340162084659,1006.9092687140128,1083.0,1,100mN1000E1100,1100,1000,2
2271_3,1133.340162084659,1006.9092687140128,1238.24,1,100mN1000E1100,1100,1000,2
2271_4,1133.340162084659,1006.9092687140128,1459.3,2,100mN1000E1100,1100,1000,2
2271_5,1133.340162084659,1006.9092687140128,1170.37,2,100mN1000E1100,1100,1000,2
2272_1,756.4520652057115,45.97312664981439,844.2,1,100mN0E700,700,0,0
2272_2,756.4520652057115,45.97312664981439,1020.14,3,100mN0E700,700,0,0
2273_0,896.655438900177,-72.35140574495405,743.93,1,100mN-100E800,800,-100,0
2273_1,896.655438900177,-72.35140574495405,880.72,2,100mN-100E800,800,-100,0
2273_2,896.655438900177,-72.35140574495405,932.12,2,100mN-100E800,800,-100,0
2274_1,1419.4130491560602,1490.5293490588808,1525.01,2,100mN1400E1400,1400,1400,2
2274_3,1419.4130491560602,1490.5293490588808,1580.99,3,100mN1400E1400,1400,1400,2
2274_4,1419.4130491560602,1490.5293490588808,1397.46,3,100mN1400E1400,1400,1400,2
2275_0,1932.454723012927,1445.485602532306,638.73,1,100mN1400E1900,1900,1400,3
2276_0,557.9654852930987,7.162590115473762,1024.41,2,100mN0E500,500,0,0
2276_1,557.9654852930987,7.162590115473762,845.24,1,100mN0E500,500,0,0
2276_2,557.9654852930987,7.162590115473762,836.31,2,100mN0E500,500,0,0
2277_0,336.04187166396366,208.9131125655069,912.52,2,100mN200E300,300,200,0
2277_1,336.04187166396366,208.9131125655069,837.72,2,100mN200E300,300,200,0
2277_2,336.04187166396366,208.9131125655069,1103.78,3,100mN200E300,300,200,0
2277_3,336.04187166396366,208.9131125655069,777.62,1,100mN200E300,300,200,0
2279_0,1741.374160327452,1527.8655337119355,1636.53,4,100mN1500E1700,1700,1500,2
2279_1,1741.374160327452,1527.8655337119355,1226.95,2,100mN1500E1700,1700,1500,2
2279_2,1741.374160327452,1527.8655337119355,1359.34,2,100mN1500E1700,1700,1500,2
2279_3,1741.374160327452,1527.8655337119355,1257.12,2,100mN1500E1700,1700,1500,2
2279_4,1741.374160327452,1527.8655337119355,1172.16,2,100mN1500E1700,1700,1500,2
2280_0,684.2918822519781,106.8620942839371,883.43,2,100mN100E600,600,100,0
2281_0,2104.069756300121,1216.0539940009958,818.08,1,100mN1200E2100,2100,1200,3
2281_1,2104.069756300121,1216.0539940009958,1087.37,2,100mN1200E2100,2100,1200,3
2281_4,2104.069756300121,1216.0539940009958,895.17,2,100mN1200E2100,2100,1200,3
2281_5,2104.069756300121,1216.0539940009958,981.72,2,100mN1200E2100,2100,1200,3
2281_6,2104.069756300121,1216.0539940009958,1005.79,2,100mN1200E2100,2100,1200,3
2281_7,2104.069756300121,1216.0539940009958,773.91,1,100mN1200E2100,2100,1200,3
2281_8,2104.069756300121,1216.0539940009958,848.02,2,100mN1200E2100,2100,1200,3
2281_9,2104.069756300121,1216.0539940009958,802.08,1,100mN1200E2100,2100,1200,3
2281_10,2104.069756300121,1216.0539940009958,779.44,1,100mN1200E2100,2100,1200,3
2281_11,2104.069756300121,1216.0539940009958,783.4,1,100mN1200E2100,2100,1200,3
2281_12,2104.069756300121,1216.0539940009958,604.6,1,100mN1200E2100,2100,1200,3
2281_14,2104.069756300121,1216.0539940009958,661.01,1,100mN1200E2100,2100,1200,3
2282_0,470.0968148927701,-252.93654666406883,856.51,1,100mN-300E400,400,-300,0
2282_1,470.0968148927701,-252.93654666406883,980.17,3,100mN-300E400,400,-300,0
2282_2,470.0968148927701,-252.93654666406883,1026.71,3,100mN-300E400,400,-300,0
2282_3,470.0968148927701,-252.93654666406883,867.35,2,100mN-300E400,400,-300,0
2282_4,470.0968148927701,-252.93654666406883,926.26,3,100mN-300E400,400,-300,0
2283_0,1255.8578442565429,1155.7124587935928,1267.64,3,100mN1100E1200,1200,1100,2
2283_1,1255.8578442565429,1155.7124587935928,1453.78,3,100mN1100E1200,1200,1100,2
2283_2,1255.8578442565429,1155.7124587935928,1098.26,2,100mN1100E1200,1200,1100,2
2283_3,1255.8578442565429,1155.7124587935928,1248.13,2,100mN1100E1200,1200,1100,2
2283_4,1255.8578442565429,1155.7124587935928,1140.17,1,100mN1100E1200,1200,1100,2
2284_0,1414.9572951821694,2375.433603770093,2274.63,2,100mN2300E1400,1400,2300,1
2285_0,1250.5243760284702,509.89962260620825,1203.39,1,100mN500E1200,1200,500,2
2286_0,906.7116501789936,-62.21050100102185,887.39,2,100mN-100E900,900,-100,0
2286_1,906.7116501789936,-62.21050100102185,1025.59,3,100mN-100E900,900,-100,0
2286_2,906.7116501789936,-62.21050100102185,1005.29,3,100mN-100E900,900,-100,0
2286_3,906.7116501789936,-62.21050100102185,1051.61,3,100mN-100E900,900,-100,0
2286_4,906.7116501789936,-62.21050100102185,913.15,2,100mN-100E900,900,-100,0
2286_5,906.7116501789936,-62.21050100102185,962.91,2,100mN-100E900,900,-100,0
2287_0,1674.762615644624,2355.935231490117,2664.93,4,100mN2300E1600,1600,2300,1
2288_0,1251.0840695528705,1612.1760458183717,1387.75,2,100mN1600E1200,1200,1600,2
2288_1,1251.0840695528705,1612.1760458183717,1164.14,2,100mN1600E1200,1200,1600,2
2288_2,1251.0840695528705,1612.1760458183717,1145.31,1,100mN1600E1200,1200,1600,2
2288_3,1251.0840695528705,1612.1760458183717,1274.58,2,100mN1600E1200,1200,1600,2
2289_0,1094.818465245993,182.26270554549785,1321.37,2,100mN100E1000,1000,100,2
2290_0,1281.842116811407,828.4181777466879,901.51,1,100mN800E1200,1200,800,2
2290_1,1281.842116811407,828.4181777466879,1424.99,2,100mN800E1200,1200,800,2
2290_2,1281.842116811407,828.4181777466879,1234.07,1,100mN800E1200,1200,800,2
2290_3,1281.842116811407,828.4181777466879,1431.73,2,100mN800E1200,1200,800,2
2291_0,1766.265614321147,1328.1091265138868,1337.95,2,100mN1300E1700,1700,1300,2
2291_1,1766.265614321147,1328.1091265138868,1350.35,2,100mN1300E1700,1700,1300,2
2291_2,1766.265614321147,1328.1091265138868,1084.99,1,100mN1300E1700,1700,1300,2
2292_0,1135.1459565827508,1391.3030372714843,1243.4,2,100mN1300E1100,1100,1300,2
2292_1,1135.1459565827508,1391.3030372714843,1131.76,1,100mN1300E1100,1100,1300,2
2292_2,1135.1459565827508,1391.3030372714843,1288.92,2,100mN1300E1100,1100,1300,2
2292_3,1135.1459565827508,1391.3030372714843,1509.11,3,100mN1300E1100,1100,1300,2
2292_4,1135.1459565827508,1391.3030372714843,1580.67,3,100mN1300E1100,1100,1300,2
2292_5,1135.1459565827508,1391.3030372714843,1383.03,2,100mN1300E1100,1100,1300,2
2293_0,480.2788008714054,-203.9249041137157,977.33,2,100mN-300E400,400,-300,0
2294_0,1952.8853225382395,3410.593575178279,2619.85,4,100mN3400E1900,1900,3400,1
2295_0,2075.5895687901,879.3600004341412,688.21,1,100mN800E2000,2000,800,3
2295_1,2075.5895687901,879.3600004341412,655.22,1,100mN800E2000,2000,800,3
2295_2,2075.5895687901,879.3600004341412,867.71,2,100mN800E2000,2000,800,3
2295_3,2075.5895687901,879.3600004341412,853.91,1,100mN800E2000,2000,800,3
2295_4,2075.5895687901,879.3600004341412,815.64,2,100mN800E2000,2000,800,3
2295_5,2075.5895687901,879.3600004341412,811.84,1,100mN800E2000,2000,800,3
2295_6,2075.5895687901,879.3600004341412,565.93,1,100mN800E2000,2000,800,3
2296_0,1237.1362131144217,81.1319133037257,791.25,1,100mN0E1200,1200,0,0
2296_1,1237.1362131144217,81.1319133037257,816.08,1,100mN0E1200,1200,0,0
2296_2,1237.1362131144217,81.1319133037257,939.33,2,100mN0E1200,1200,0,0
2297_0,596.2452025041921,-359.1694994367164,853.29,2,100mN-400E500,500,-400,0
2297_1,596.2452025041921,-359.1694994367164,997.46,2,100mN-400E500,500,-400,0
2298_0,460.4151487757805,-332.11172940140364,802.65,1,100mN-400E400,400,-400,0
2298_1,460.4151487757805,-332.11172940140364,931.34,3,100mN-400E400,400,-400,0
2298_2,460.4151487757805,-332.11172940140364,917.6,2,100mN-400E400,400,-400,0
2298_3,460.4151487757805,-332.11172940140364,833.15,1,100mN-400E400,400,-400,0
2298_4,460.4151487757805,-332.11172940140364,758.21,1,100mN-400E400,400,-400,0
2298_5,460.4151487757805,-332.11172940140364,1126.84,3,100mN-400E400,400,-400,0
2299_0,1633.1279966852446,2080.208256808527,1207.28,1,100mN2000E1600,1600,2000,2
2299_1,1633.1279966852446,2080.208256808527,1365.61,3,100mN2000E1600,1600,2000,2
2299_2,1633.1279966852446,2080.208256808527,1300.96,2,100mN2000E1600,1600,2000,2
2299_3,1633.1279966852446,2080.208256808527,1141.24,2,100mN2000E1600,1600,2000,2
2299_4,1633.1279966852446,2080.208256808527,1377.27,2,100mN2000E1600,1600,2000,2
2299_5,1633.1279966852446,2080.208256808527,1310.53,2,100mN2000E1600,1600,2000,2
2299_6,1633.1279966852446,2080.208256808527,1246.25,2,100mN2000E1600,1600,2000,2
2299_7,1633.1279966852446,2080.208256808527,1302.35,3,100mN2000E1600,1600,2000,2
2299_8,1633.1279966852446,2080.208256808527,1308.85,2,100mN2000E1600,1600,2000,2
2300_0,1621.2644793292643,1311.2945480191283,1334.58,2,100mN1300E1600,1600,1300,2
2300_1,1621.2644793292643,1311.2945480191283,1427.38,3,100mN1300E1600,1600,1300,2
2300_2,1621.2644793292643,1311.2945480191283,1358.76,2,100mN1300E1600,1600,1300,2
2300_3,1621.2644793292643,1311.2945480191283,1320.59,2,100mN1300E1600,1600,1300,2
2300_4,1621.2644793292643,1311.2945480191283,1584.02,4,100mN1300E1600,1600,1300,2
2300_5,1621.2644793292643,1311.2945480191283,1318.44,2,100mN1300E1600,1600,1300,2
2300_6,1621.2644793292643,1311.2945480191283,1270.24,1,100mN1300E1600,1600,1300,2
2302_0,1082.120952156764,-20.1741469328492,1025.01,3,100mN-100E1000,1000,-100,0
2303_0,1332.8967268343115,1303.7101137547031,1288.14,2,100mN1300E1300,1300,1300,2
2303_1,1332.8967268343115,1303.7101137547031,1499.57,2,100mN1300E1300,1300,1300,2
2304_0,1104.8613843882947,1137.5231777625445,1192.7,2,100mN1100E1100,1100,1100,2
2304_1,1104.8613843882947,1137.5231777625445,1191.74,2,100mN1100E1100,1100,1100,2
2304_2,1104.8613843882947,1137.5231777625445,1161.09,2,100mN1100E1100,1100,1100,2
2304_3,1104.8613843882947,1137.5231777625445,1214.53,1,100mN1100E1100,1100,1100,2
2304_4,1104.8613843882947,1137.5231777625445,1153.59,2,100mN1100E1100,1100,1100,2
2305_0,1126.8340334474517,1198.7107654069223,1606.53,4,100mN1100E1100,1100,1100,2
2305_1,1126.8340334474517,1198.7107654069223,1125.0,1,100mN1100E1100,1100,1100,2
2305_2,1126.8340334474517,1198.7107654069223,1516.91,2,100mN1100E1100,1100,1100,2
2306_0,1176.0279720734338,700.1128128678586,1371.94,2,100mN700E1100,1100,700,2
2306_1,1176.0279720734338,700.1128128678586,1379.33,2,100mN700E1100,1100,700,2
2307_0,884.4385325696536,-5.838626613291439,731.4,1,100mN-100E800,800,-100,0
2308_0,475.908313031371,-47.22636059308152,804.62,1,100mN-100E400,400,-100,0
2308_2,475.908313031371,-47.22636059308152,763.23,1,100mN-100E400,400,-100,0
2308_3,475.908313031371,-47.22636059308152,923.41,3,100mN-100E400,400,-100,0
2308_4,475.908313031371,-47.22636059308152,992.78,3,100mN-100E400,400,-100,0
2308_5,475.908313031371,-47.22636059308152,906.54,3,100mN-100E400,400,-100,0
2308_6,475.908313031371,-47.22636059308152,964.84,2,100mN-100E400,400,-100,0
2308_7,475.908313031371,-47.22636059308152,1002.44,2,100mN-100E400,400,-100,0
2309_0,1402.05277723914,1053.2026023555566,1076.1,1,100mN1000E1400,1400,1000,2
2309_1,1402.05277723914,1053.2026023555566,1169.43,2,100mN1000E1400,1400,1000,2
2310_0,1368.146117264684,1685.3977947771143,1375.52,1,100mN1600E1300,1300,1600,2
2310_3,1368.146117264684,1685.3977947771143,1238.85,2,100mN1600E1300,1300,1600,2
2311_0,1074.7225336622955,-191.51287885819968,924.98,2,100mN-200E1000,1000,-200,0
2311_1,1074.7225336622955,-191.51287885819968,738.05,1,100mN-200E1000,1000,-200,0
2311_2,1074.7225336622955,-191.51287885819968,875.23,2,100mN-200E1000,1000,-200,0
2311_3,1074.7225336622955,-191.51287885819968,885.8,2,100mN-200E1000,1000,-200,0
2312_0,1531.8529874084998,1170.9561225154505,1408.3,3,100mN1100E1500,1500,1100,2
2313_0,1137.9739575324995,807.001318112509,1092.58,1,100mN800E1100,1100,800,2
2314_0,1151.1865889041817,74.4230037159889,895.35,2,100mN0E1100,1100,0,0
2315_0,503.269054603491,-284.9745629710486,993.62,2,100mN-300E500,500,-300,0
2315_1,503.269054603491,-284.9745629710486,935.51,2,100mN-300E500,500,-300,0
2316_0,713.6804646329756,980.5393839828675,1433.92,2,100mN900E700,700,900,2
2316_1,713.6804646329756,980.5393839828675,1133.7,1,100mN900E700,700,900,2
2316_2,713.6804646329756,980.5393839828675,1081.49,1,100mN900E700,700,900,2
2316_3,713.6804646329756,980.5393839828675,1277.92,2,100mN900E700,700,900,2
2317_0,1549.009057480436,1599.583894679854,1013.72,1,100mN1500E1500,1500,1500,2
2317_1,1549.009057480436,1599.583894679854,1179.86,1,100mN1500E1500,1500,1500,2
2317_2,1549.009057480436,1599.583894679854,1445.6,2,100mN1500E1500,1500,1500,2
2317_3,1549.009057480436,1599.583894679854,1489.28,3,100mN1500E1500,1500,1500,2
2317_4,1549.009057480436,1599.583894679854,1262.99,2,100mN1500E1500,1500,1500,2
2317_5,1549.009057480436,1599.583894679854,1229.69,2,100mN1500E1500,1500,1500,2
2318_0,162.6315331953532,-820.6212032500125,900.75,2,100mN-900E100,100,-900,0
2319_0,1170.820113169749,899.250756387623,1231.92,2,100mN800E1100,1100,800,2
2319_1,1170.820113169749,899.250756387623,1192.25,2,100mN800E1100,1100,800,2
2319_2,1170.820113169749,899.250756387623,1054.38,1,100mN800E1100,1100,800,2
2319_3,1170.820113169749,899.250756387623,1278.08,3,100mN800E1100,1100,800,2
2320_0,2071.788085648037,795.1950068767273,656.15,1,100mN700E2000,2000,700,3
2321_0,991.41499476573,147.53465525984512,954.29,2,100mN100E900,900,100,0
2321_1,991.41499476573,147.53465525984512,827.5,2,100mN100E900,900,100,0
2321_2,991.41499476573,147.53465525984512,932.57,3,100mN100E900,900,100,0
2321_3,991.41499476573,147.53465525984512,902.13,2,100mN100E900,900,100,0
2321_4,991.41499476573,147.53465525984512,868.92,2,100mN100E900,900,100,0
2321_5,991.41499476573,147.53465525984512,909.85,2,100mN100E900,900,100,0
2322_0,1215.8315183320583,1055.8192041080997,1626.35,3,100mN1000E1200,1200,1000,2
2323_0,-117.27722780759755,-441.12551435832313,1124.18,3,100mN-500E-200,-200,-500,0
2323_1,-117.27722780759755,-441.12551435832313,863.18,2,100mN-500E-200,-200,-500,0
2323_2,-117.27722780759755,-441.12551435832313,907.89,2,100mN-500E-200,-200,-500,0
2323_3,-117.27722780759755,-441.12551435832313,964.11,2,100mN-500E-200,-200,-500,0
2324_0,1248.127703619317,78.08343095090169,818.3,2,100mN0E1200,1200,0,0
2325_0,1074.8286483330285,556.796240095779,1305.25,2,100mN500E1000,1000,500,2
2326_0,654.3257120436701,-149.40760588064234,960.2,2,100mN-200E600,600,-200,0
2327_0,1294.259509696384,1540.0470546630277,1420.44,2,100mN1500E1200,1200,1500,2
2328_0,1024.1046721713108,1516.1720353093535,1365.25,2,100mN1500E1000,1000,1500,2
2329_0,1906.6822175230045,2893.2089001423383,2891.38,5,100mN2800E1900,1900,2800,1
2330_0,1442.2917595339563,1238.0784772335587,1166.68,2,100mN1200E1400,1400,1200,2
2330_1,1442.2917595339563,1238.0784772335587,1076.04,2,100mN1200E1400,1400,1200,2
2330_2,1442.2917595339563,1238.0784772335587,1502.92,3,100mN1200E1400,1400,1200,2
2330_3,1442.2917595339563,1238.0784772335587,1088.44,1,100mN1200E1400,1400,1200,2
2330_4,1442.2917595339563,1238.0784772335587,1534.95,3,100mN1200E1400,1400,1200,2
2330_5,1442.2917595339563,1238.0784772335587,847.52,1,100mN1200E1400,1400,1200,2
2330_6,1442.2917595339563,1238.0784772335587,1297.05,2,100mN1200E1400,1400,1200,2
2331_0,1001.703569781996,801.8629831010242,1264.88,2,100mN800E1000,1000,800,2
2331_1,1001.703569781996,801.8629831010242,1276.77,3,100mN800E1000,1000,800,2
2331_2,1001.703569781996,801.8629831010242,1496.88,3,100mN800E1000,1000,800,2
