ID,X,Y,cost,capacity,Gitter_ID_100m,coord_x_grid,coord_y_grid,Cluster Nr.
4539_0,1597.1669005919705,685.3307258123622,1152.37,1,100mN600E1500,1500,600,2
4540_1,-347.1056357843621,-883.5038366503434,946.55,2,100mN-900E-400,-400,-900,0
4541_0,1535.3341493537348,1517.3670427007887,1241.87,2,100mN1500E1500,1500,1500,2
4541_1,1535.3341493537348,1517.3670427007887,1561.17,3,100mN1500E1500,1500,1500,2
4542_0,1282.1539870590352,-38.71044900960055,1390.44,3,100mN-100E1200,1200,-100,2
4543_0,1238.4035295331414,746.1720796482475,1352.59,2,100mN700E1200,1200,700,2
4543_1,1238.4035295331414,746.1720796482475,1174.88,2,100mN700E1200,1200,700,2
4544_1,1721.8013755571576,-7.111739290287687,1440.29,3,100mN-100E1700,1700,-100,2
4544_2,1721.8013755571576,-7.111739290287687,1447.4,2,100mN-100E1700,1700,-100,2
4544_3,1721.8013755571576,-7.111739290287687,1032.01,2,100mN-100E1700,1700,-100,2
4545_1,-1040.3057906634765,-1370.293274454856,901.08,2,100mN-1400E-1100,-1100,-1400,0
4546_0,1207.0490991049055,1936.0468039384136,1361.78,2,100mN1900E1200,1200,1900,2
4546_1,1207.0490991049055,1936.0468039384136,1299.14,2,100mN1900E1200,1200,1900,2
4546_3,1207.0490991049055,1936.0468039384136,1420.1,2,100mN1900E1200,1200,1900,2
4547_0,-849.6497564876288,-833.8853967110621,802.93,1,100mN-900E-900,-900,-900,0
4547_1,-849.6497564876288,-833.8853967110621,1004.82,3,100mN-900E-900,-900,-900,0
4547_2,-849.6497564876288,-833.8853967110621,859.76,1,100mN-900E-900,-900,-900,0
4548_0,1461.1629724487177,334.0225027074255,1442.84,3,100mN300E1400,1400,300,2
4549_0,607.3640154121532,1151.6632423921603,1033.64,1,100mN1100E600,600,1100,2
4550_0,1804.332152471317,1756.931339647841,1391.45,1,100mN1700E1800,1800,1700,2
4550_1,1804.332152471317,1756.931339647841,1036.11,1,100mN1700E1800,1800,1700,2
4550_2,1804.332152471317,1756.931339647841,1298.64,2,100mN1700E1800,1800,1700,2
4550_3,1804.332152471317,1756.931339647841,1326.96,3,100mN1700E1800,1800,1700,2
4551_0,914.1843678280144,-170.50440499579258,1308.94,2,100mN-200E900,900,-200,2
4551_1,914.1843678280144,-170.50440499579258,1107.01,1,100mN-200E900,900,-200,2
4552_0,2894.498334083646,836.5971741067134,860.59,2,100mN800E2800,2800,800,3
4553_0,-589.7791776151812,-1021.4378979826552,1060.35,2,100mN-1100E-600,-600,-1100,0
4554_0,1355.3029326773392,597.2916549869346,1108.4,1,100mN500E1300,1300,500,2
4555_0,-1217.5280413112664,-1788.3809111174437,966.35,3,100mN-1800E-1300,-1300,-1800,0
4555_1,-1217.5280413112664,-1788.3809111174437,669.52,1,100mN-1800E-1300,-1300,-1800,0
4556_0,1618.4742577927452,2053.877387879894,1196.96,2,100mN2000E1600,1600,2000,2
4556_2,1618.4742577927452,2053.877387879894,1278.78,3,100mN2000E1600,1600,2000,2
4557_0,1191.6879428230468,1862.2832312793612,1468.02,3,100mN1800E1100,1100,1800,2
4557_1,1191.6879428230468,1862.2832312793612,1123.69,2,100mN1800E1100,1100,1800,2
4557_2,1191.6879428230468,1862.2832312793612,1272.13,2,100mN1800E1100,1100,1800,2
4557_3,1191.6879428230468,1862.2832312793612,1377.3,3,100mN1800E1100,1100,1800,2
4557_4,1191.6879428230468,1862.2832312793612,1365.2,3,100mN1800E1100,1100,1800,2
4557_5,1191.6879428230468,1862.2832312793612,1430.33,3,100mN1800E1100,1100,1800,2
4558_0,-748.237234291404,-1276.0853557779822,808.72,1,100mN-1300E-800,-800,-1300,0
4560_0,1280.0430881996629,1856.9938449548267,1331.42,2,100mN1800E1200,1200,1800,2
4560_2,1280.0430881996629,1856.9938449548267,945.06,1,100mN1800E1200,1200,1800,2
4561_0,1675.7463586548918,557.4949726246815,1057.88,1,100mN500E1600,1600,500,2
4561_1,1675.7463586548918,557.4949726246815,1046.08,1,100mN500E1600,1600,500,2
4562_0,733.776477579039,1976.9777054550448,1470.11,3,100mN1900E700,700,1900,2
4563_0,-883.0109541636393,-1223.2670891707537,909.02,2,100mN-1300E-900,-900,-1300,0
4564_0,2637.9581336333044,4245.8779479745735,2412.28,2,100mN4200E2600,2600,4200,1
4565_0,478.2915027911308,625.5322721393931,1304.73,2,100mN600E400,400,600,2
4565_1,478.2915027911308,625.5322721393931,1192.23,2,100mN600E400,400,600,2
4567_0,2695.8727553708363,1179.7738762839567,809.63,2,100mN1100E2600,2600,1100,3
4567_1,2695.8727553708363,1179.7738762839567,763.98,2,100mN1100E2600,2600,1100,3
4567_2,2695.8727553708363,1179.7738762839567,770.24,1,100mN1100E2600,2600,1100,3
4567_4,2695.8727553708363,1179.7738762839567,605.1,1,100mN1100E2600,2600,1100,3
4567_5,2695.8727553708363,1179.7738762839567,1084.36,2,100mN1100E2600,2600,1100,3
4567_6,2695.8727553708363,1179.7738762839567,936.38,1,100mN1100E2600,2600,1100,3
4568_0,-823.301572665514,-1191.2383500245571,904.65,2,100mN-1200E-900,-900,-1200,0
4569_0,1760.3844289550734,1265.5296644130756,1202.11,1,100mN1200E1700,1700,1200,2
4569_1,1760.3844289550734,1265.5296644130756,1321.27,2,100mN1200E1700,1700,1200,2
4569_2,1760.3844289550734,1265.5296644130756,1581.79,3,100mN1200E1700,1700,1200,2
4569_4,1760.3844289550734,1265.5296644130756,1297.41,2,100mN1200E1700,1700,1200,2
4569_5,1760.3844289550734,1265.5296644130756,983.7,1,100mN1200E1700,1700,1200,2
4569_6,1760.3844289550734,1265.5296644130756,1396.36,2,100mN1200E1700,1700,1200,2
4570_0,2947.312112484972,559.0166102425624,768.56,1,100mN500E2900,2900,500,3
4571_1,2310.2505607643466,1808.5190458844584,1149.17,2,100mN1800E2300,2300,1800,2
4571_2,2310.2505607643466,1808.5190458844584,1360.41,2,100mN1800E2300,2300,1800,2
4571_3,2310.2505607643466,1808.5190458844584,1502.79,3,100mN1800E2300,2300,1800,2
4571_4,2310.2505607643466,1808.5190458844584,1245.65,2,100mN1800E2300,2300,1800,2
4571_5,2310.2505607643466,1808.5190458844584,1494.5,3,100mN1800E2300,2300,1800,2
4571_6,2310.2505607643466,1808.5190458844584,1079.27,2,100mN1800E2300,2300,1800,2
4572_0,1694.2489656482312,3557.7937028595247,2729.4,4,100mN3500E1600,1600,3500,1
4573_0,1289.868285693119,1767.0560239399497,1157.55,1,100mN1700E1200,1200,1700,2
4573_1,1289.868285693119,1767.0560239399497,1340.1,2,100mN1700E1200,1200,1700,2
4574_0,763.342662563832,1013.9457812447708,1281.89,1,100mN1000E700,700,1000,2
4574_1,763.342662563832,1013.9457812447708,1320.29,2,100mN1000E700,700,1000,2
4574_2,763.342662563832,1013.9457812447708,1467.8,2,100mN1000E700,700,1000,2
4574_3,763.342662563832,1013.9457812447708,1705.01,3,100mN1000E700,700,1000,2
4574_4,763.342662563832,1013.9457812447708,1294.63,2,100mN1000E700,700,1000,2
4575_0,458.608386044849,-410.5846870424575,1366.1,3,100mN-500E400,400,-500,2
4576_0,0.2668958017559362,1232.4192067234749,1352.71,2,100mN1200E0,0,1200,2
4577_0,734.6588534759213,1068.2037596327998,864.63,1,100mN1000E700,700,1000,2
4577_1,734.6588534759213,1068.2037596327998,1453.36,3,100mN1000E700,700,1000,2
4577_2,734.6588534759213,1068.2037596327998,1369.17,2,100mN1000E700,700,1000,2
4578_0,2483.5625817335185,1210.0537962793514,1455.66,2,100mN1200E2400,2400,1200,2
4578_1,2483.5625817335185,1210.0537962793514,1266.55,2,100mN1200E2400,2400,1200,2
4578_3,2483.5625817335185,1210.0537962793514,1341.21,2,100mN1200E2400,2400,1200,2
4578_4,2483.5625817335185,1210.0537962793514,1112.23,1,100mN1200E2400,2400,1200,2
4578_5,2483.5625817335185,1210.0537962793514,1427.2,2,100mN1200E2400,2400,1200,2
4579_0,875.258650943244,3287.312894563894,3071.93,6,100mN3200E800,800,3200,1
4580_0,526.6913337515866,1161.6081013148032,1376.17,2,100mN1100E500,500,1100,2
4580_1,526.6913337515866,1161.6081013148032,1295.81,2,100mN1100E500,500,1100,2
4581_0,810.6445574986387,1026.606597107652,1070.42,1,100mN1000E800,800,1000,2
4581_1,810.6445574986387,1026.606597107652,1566.65,3,100mN1000E800,800,1000,2
4582_0,1499.1634321841543,3556.731717789542,2693.0,4,100mN3500E1400,1400,3500,1
4583_1,1631.636528194096,2121.41325659233,986.94,1,100mN2100E1600,1600,2100,2
4583_2,1631.636528194096,2121.41325659233,1512.84,3,100mN2100E1600,1600,2100,2
4583_3,1631.636528194096,2121.41325659233,1319.14,2,100mN2100E1600,1600,2100,2
4584_0,-1123.0996409573115,-1223.70296289148,864.08,2,100mN-1300E-1200,-1200,-1300,0
4585_0,1179.759491577658,1149.734787608505,1446.48,2,100mN1100E1100,1100,1100,2
4585_2,1179.759491577658,1149.734787608505,1149.45,2,100mN1100E1100,1100,1100,2
4586_1,3250.590084132736,1411.3610108577195,844.08,1,100mN1400E3200,3200,1400,3
4586_4,3250.590084132736,1411.3610108577195,787.38,2,100mN1400E3200,3200,1400,3
4586_5,3250.590084132736,1411.3610108577195,784.21,1,100mN1400E3200,3200,1400,3
4586_6,3250.590084132736,1411.3610108577195,890.88,1,100mN1400E3200,3200,1400,3
4586_7,3250.590084132736,1411.3610108577195,588.19,1,100mN1400E3200,3200,1400,3
4586_8,3250.590084132736,1411.3610108577195,879.12,1,100mN1400E3200,3200,1400,3
4586_9,3250.590084132736,1411.3610108577195,756.98,1,100mN1400E3200,3200,1400,3
4587_0,1710.533163045422,4372.458043870617,2383.37,3,100mN4300E1700,1700,4300,1
4588_0,1738.2401629891042,3488.2780689121064,2982.86,5,100mN3400E1700,1700,3400,1
4589_0,1358.1519040766875,1677.4223115195173,1231.2,2,100mN1600E1300,1300,1600,2
4589_1,1358.1519040766875,1677.4223115195173,1155.63,2,100mN1600E1300,1300,1600,2
4589_2,1358.1519040766875,1677.4223115195173,1265.6,1,100mN1600E1300,1300,1600,2
4590_0,-1884.5468145482955,-2169.569048090997,752.62,1,100mN-2200E-1900,-1900,-2200,0
4591_0,765.7497296668394,-334.87929388175894,1259.84,1,100mN-400E700,700,-400,2
4591_1,765.7497296668394,-334.87929388175894,1265.33,1,100mN-400E700,700,-400,2
4592_0,339.6283555985515,-745.8751652876451,757.32,1,100mN-800E300,300,-800,0
4593_0,1551.1475245655913,1078.889234980284,1202.28,2,100mN1000E1500,1500,1000,2
4593_1,1551.1475245655913,1078.889234980284,1334.49,2,100mN1000E1500,1500,1000,2
4593_2,1551.1475245655913,1078.889234980284,1047.17,1,100mN1000E1500,1500,1000,2
4593_3,1551.1475245655913,1078.889234980284,1282.6,2,100mN1000E1500,1500,1000,2
4594_1,-482.8363377109214,-1310.3654640457455,987.58,2,100mN-1400E-500,-500,-1400,0
4594_2,-482.8363377109214,-1310.3654640457455,881.36,2,100mN-1400E-500,-500,-1400,0
4594_3,-482.8363377109214,-1310.3654640457455,810.01,2,100mN-1400E-500,-500,-1400,0
4595_0,-106.932150997519,-1087.1485593187294,1008.94,3,100mN-1100E-200,-200,-1100,0
4595_1,-106.932150997519,-1087.1485593187294,824.54,2,100mN-1100E-200,-200,-1100,0
4595_2,-106.932150997519,-1087.1485593187294,1110.2,3,100mN-1100E-200,-200,-1100,0
4596_0,3322.6550580802705,821.2429357891525,741.86,1,100mN800E3300,3300,800,3
4597_0,2867.7887628162603,3386.647912221879,2777.74,5,100mN3300E2800,2800,3300,1
4598_0,551.0750508736359,848.2030049435772,1592.14,2,100mN800E500,500,800,2
4598_1,551.0750508736359,848.2030049435772,1457.33,3,100mN800E500,500,800,2
4598_2,551.0750508736359,848.2030049435772,1110.41,2,100mN800E500,500,800,2
4599_0,629.9936580297426,1090.8149048503187,1144.33,1,100mN1000E600,600,1000,2
4599_1,629.9936580297426,1090.8149048503187,1360.26,2,100mN1000E600,600,1000,2
4600_0,94.78414035748108,-738.071438261345,930.23,2,100mN-800E0,0,-800,0
4600_2,94.78414035748108,-738.071438261345,890.74,2,100mN-800E0,0,-800,0
4601_0,1908.139352765188,4141.259561085067,2683.84,4,100mN4100E1900,1900,4100,1
4601_1,1908.139352765188,4141.259561085067,2620.98,3,100mN4100E1900,1900,4100,1
4602_0,1587.819543813379,969.4832177796028,1484.75,2,100mN900E1500,1500,900,2
4603_0,974.9947632897042,589.8330127396857,1278.18,2,100mN500E900,900,500,2
4605_0,2271.1658957804484,1342.0089790480758,1071.13,1,100mN1300E2200,2200,1300,2
4605_1,2271.1658957804484,1342.0089790480758,1490.51,3,100mN1300E2200,2200,1300,2
4605_2,2271.1658957804484,1342.0089790480758,1396.17,2,100mN1300E2200,2200,1300,2
4605_3,2271.1658957804484,1342.0089790480758,1303.87,2,100mN1300E2200,2200,1300,2
4605_4,2271.1658957804484,1342.0089790480758,1167.22,2,100mN1300E2200,2200,1300,2
4605_5,2271.1658957804484,1342.0089790480758,1439.31,3,100mN1300E2200,2200,1300,2
4605_6,2271.1658957804484,1342.0089790480758,1222.84,1,100mN1300E2200,2200,1300,2
4606_0,-132.95049211375203,-1387.922703136181,1055.73,3,100mN-1400E-200,-200,-1400,0
4607_0,-1130.0145342630558,-664.0835738021258,897.83,2,100mN-700E-1200,-1200,-700,0
4607_2,-1130.0145342630558,-664.0835738021258,1011.74,3,100mN-700E-1200,-1200,-700,0
4607_3,-1130.0145342630558,-664.0835738021258,955.86,2,100mN-700E-1200,-1200,-700,0
4607_4,-1130.0145342630558,-664.0835738021258,713.12,1,100mN-700E-1200,-1200,-700,0
4607_5,-1130.0145342630558,-664.0835738021258,878.22,2,100mN-700E-1200,-1200,-700,0
4608_0,3182.716711822076,1182.1860189378367,746.3,1,100mN1100E3100,3100,1100,3
4608_1,3182.716711822076,1182.1860189378367,779.96,2,100mN1100E3100,3100,1100,3
4608_2,3182.716711822076,1182.1860189378367,641.69,1,100mN1100E3100,3100,1100,3
4608_3,3182.716711822076,1182.1860189378367,644.76,1,100mN1100E3100,3100,1100,3
4609_0,845.6443575796641,1367.3756789789095,1506.44,3,100mN1300E800,800,1300,2
4609_1,845.6443575796641,1367.3756789789095,1421.57,3,100mN1300E800,800,1300,2
4609_2,845.6443575796641,1367.3756789789095,1246.16,2,100mN1300E800,800,1300,2
4609_3,845.6443575796641,1367.3756789789095,1185.38,2,100mN1300E800,800,1300,2
4609_4,845.6443575796641,1367.3756789789095,1258.52,2,100mN1300E800,800,1300,2
4609_5,845.6443575796641,1367.3756789789095,1316.87,2,100mN1300E800,800,1300,2
4609_6,845.6443575796641,1367.3756789789095,1070.1,1,100mN1300E800,800,1300,2
4610_0,2484.5038154581807,1185.9535616690005,1043.8,1,100mN1100E2400,2400,1100,2
4610_1,2484.5038154581807,1185.9535616690005,1534.11,3,100mN1100E2400,2400,1100,2
4610_2,2484.5038154581807,1185.9535616690005,1490.3,3,100mN1100E2400,2400,1100,2
4611_0,-388.26818612987614,-1322.1825791765566,1087.66,3,100mN-1400E-400,-400,-1400,0
4612_0,1497.5400611395407,974.933230290798,1205.81,1,100mN900E1400,1400,900,2
4612_1,1497.5400611395407,974.933230290798,1286.81,3,100mN900E1400,1400,900,2
4612_2,1497.5400611395407,974.933230290798,1324.95,2,100mN900E1400,1400,900,2
4612_3,1497.5400611395407,974.933230290798,989.46,1,100mN900E1400,1400,900,2
4613_1,3029.6181447726167,1392.2423152403242,780.91,1,100mN1300E3000,3000,1300,3
4613_2,3029.6181447726167,1392.2423152403242,934.17,2,100mN1300E3000,3000,1300,3
4613_3,3029.6181447726167,1392.2423152403242,739.67,1,100mN1300E3000,3000,1300,3
4613_4,3029.6181447726167,1392.2423152403242,873.1,1,100mN1300E3000,3000,1300,3
4613_5,3029.6181447726167,1392.2423152403242,680.29,1,100mN1300E3000,3000,1300,3
4613_6,3029.6181447726167,1392.2423152403242,826.34,1,100mN1300E3000,3000,1300,3
4613_7,3029.6181447726167,1392.2423152403242,685.59,1,100mN1300E3000,3000,1300,3
4614_0,-748.0968050469503,-1073.4253590979615,893.22,2,100mN-1100E-800,-800,-1100,0
4615_1,498.2421841614711,-1148.7352316954589,750.21,1,100mN-1200E400,400,-1200,0
4615_2,498.2421841614711,-1148.7352316954589,740.58,1,100mN-1200E400,400,-1200,0
4616_0,369.7801125618557,597.8644066154451,1273.63,1,100mN500E300,300,500,2
4617_0,1051.164514350623,1069.040675277338,1337.93,2,100mN1000E1000,1000,1000,2
4617_1,1051.164514350623,1069.040675277338,1256.26,2,100mN1000E1000,1000,1000,2
4617_2,1051.164514350623,1069.040675277338,1275.07,1,100mN1000E1000,1000,1000,2
4617_3,1051.164514350623,1069.040675277338,1250.76,1,100mN1000E1000,1000,1000,2
4617_4,1051.164514350623,1069.040675277338,1251.87,2,100mN1000E1000,1000,1000,2
4618_0,1452.522122182587,1220.5354485247594,1268.01,2,100mN1200E1400,1400,1200,2
4619_0,2376.2859995542103,2115.3600562458414,1386.37,2,100mN2100E2300,2300,2100,2
4619_1,2376.2859995542103,2115.3600562458414,1276.19,2,100mN2100E2300,2300,2100,2
4619_2,2376.2859995542103,2115.3600562458414,1419.58,2,100mN2100E2300,2300,2100,2
4619_3,2376.2859995542103,2115.3600562458414,1359.18,2,100mN2100E2300,2300,2100,2
4620_1,2145.984349629292,2585.11603076067,1068.7,1,100mN2500E2100,2100,2500,2
4620_2,2145.984349629292,2585.11603076067,1071.63,2,100mN2500E2100,2100,2500,2
4620_3,2145.984349629292,2585.11603076067,1052.03,2,100mN2500E2100,2100,2500,2
4620_4,2145.984349629292,2585.11603076067,1315.14,2,100mN2500E2100,2100,2500,2
4620_6,2145.984349629292,2585.11603076067,1446.23,2,100mN2500E2100,2100,2500,2
4620_7,2145.984349629292,2585.11603076067,1235.2,2,100mN2500E2100,2100,2500,2
4621_0,722.2217698659745,1524.870523340207,1502.72,3,100mN1500E700,700,1500,2
4621_1,722.2217698659745,1524.870523340207,1314.07,3,100mN1500E700,700,1500,2
4622_1,1775.923702367627,731.1867892660252,1295.11,2,100mN700E1700,1700,700,2
4623_0,-580.7459224628776,-1543.5584141126456,858.8,2,100mN-1600E-600,-600,-1600,0
4624_0,940.023489640328,1455.479842322398,1472.46,2,100mN1400E900,900,1400,2
4625_0,2976.5288083874525,143.46135106609938,673.06,1,100mN100E2900,2900,100,3
4626_0,-796.8835736199214,-1330.5080742448065,955.24,3,100mN-1400E-800,-800,-1400,0
4627_0,699.269755926578,370.3292755534367,1655.02,3,100mN300E600,600,300,2
4629_0,-336.2326641971829,-716.0572278513467,881.81,2,100mN-800E-400,-400,-800,0
4629_1,-336.2326641971829,-716.0572278513467,975.72,2,100mN-800E-400,-400,-800,0
4629_2,-336.2326641971829,-716.0572278513467,884.58,2,100mN-800E-400,-400,-800,0
4630_1,1751.9521363589852,538.6392044618617,1155.52,2,100mN500E1700,1700,500,2
4630_2,1751.9521363589852,538.6392044618617,1039.85,1,100mN500E1700,1700,500,2
4630_3,1751.9521363589852,538.6392044618617,1390.92,3,100mN500E1700,1700,500,2
4630_4,1751.9521363589852,538.6392044618617,1216.26,3,100mN500E1700,1700,500,2
4631_0,-77.57625298602056,1128.796605162194,1469.33,3,100mN1100E-100,-100,1100,2
4631_1,-77.57625298602056,1128.796605162194,1476.44,2,100mN1100E-100,-100,1100,2
4632_0,708.1675143433142,1713.4013942932038,1141.98,2,100mN1700E700,700,1700,2
4632_1,708.1675143433142,1713.4013942932038,1459.0,3,100mN1700E700,700,1700,2
4632_2,708.1675143433142,1713.4013942932038,1110.77,1,100mN1700E700,700,1700,2
4633_0,1235.128525958478,399.9072898796844,1444.66,2,100mN300E1200,1200,300,2
4634_0,1591.5675500462526,1155.4750525182612,921.08,1,100mN1100E1500,1500,1100,2
4634_1,1591.5675500462526,1155.4750525182612,1510.96,3,100mN1100E1500,1500,1100,2
4634_2,1591.5675500462526,1155.4750525182612,1209.55,2,100mN1100E1500,1500,1100,2
4634_3,1591.5675500462526,1155.4750525182612,965.32,1,100mN1100E1500,1500,1100,2
4635_0,2951.656875022501,1806.1910784481504,627.29,1,100mN1800E2900,2900,1800,3
4635_1,2951.656875022501,1806.1910784481504,749.12,1,100mN1800E2900,2900,1800,3
4635_2,2951.656875022501,1806.1910784481504,864.05,1,100mN1800E2900,2900,1800,3
4635_4,2951.656875022501,1806.1910784481504,901.85,2,100mN1800E2900,2900,1800,3
4635_5,2951.656875022501,1806.1910784481504,815.27,1,100mN1800E2900,2900,1800,3
4635_6,2951.656875022501,1806.1910784481504,733.58,1,100mN1800E2900,2900,1800,3
4635_7,2951.656875022501,1806.1910784481504,604.35,1,100mN1800E2900,2900,1800,3
4635_8,2951.656875022501,1806.1910784481504,726.52,1,100mN1800E2900,2900,1800,3
4635_9,2951.656875022501,1806.1910784481504,924.89,2,100mN1800E2900,2900,1800,3
4635_10,2951.656875022501,1806.1910784481504,784.09,1,100mN1800E2900,2900,1800,3
4635_11,2951.656875022501,1806.1910784481504,839.45,1,100mN1800E2900,2900,1800,3
4635_12,2951.656875022501,1806.1910784481504,492.52,1,100mN1800E2900,2900,1800,3
4635_13,2951.656875022501,1806.1910784481504,820.1,1,100mN1800E2900,2900,1800,3
4635_14,2951.656875022501,1806.1910784481504,590.04,1,100mN1800E2900,2900,1800,3
4636_0,1577.4453075156364,828.6965803749792,1216.45,2,100mN800E1500,1500,800,2
4637_0,230.19429051326424,-877.3048071475155,1085.25,3,100mN-900E200,200,-900,0
4638_0,685.840714374053,-1295.5267125003593,952.28,2,100mN-1300E600,600,-1300,0
4638_1,685.840714374053,-1295.5267125003593,827.18,1,100mN-1300E600,600,-1300,0
4638_2,685.840714374053,-1295.5267125003593,885.63,2,100mN-1300E600,600,-1300,0
4638_3,685.840714374053,-1295.5267125003593,867.77,2,100mN-1300E600,600,-1300,0
4639_0,280.85366029917657,1020.2563815588616,711.12,1,100mN1000E200,200,1000,2
4640_0,1765.5018774918285,863.1601748404596,972.14,1,100mN800E1700,1700,800,2
4640_3,1765.5018774918285,863.1601748404596,1128.68,2,100mN800E1700,1700,800,2
4642_0,3010.237478220402,1363.5125506708823,816.13,1,100mN1300E3000,3000,1300,3
4642_1,3010.237478220402,1363.5125506708823,769.43,1,100mN1300E3000,3000,1300,3
4642_2,3010.237478220402,1363.5125506708823,840.83,1,100mN1300E3000,3000,1300,3
4642_3,3010.237478220402,1363.5125506708823,679.19,1,100mN1300E3000,3000,1300,3
4642_5,3010.237478220402,1363.5125506708823,885.56,2,100mN1300E3000,3000,1300,3
4642_6,3010.237478220402,1363.5125506708823,617.96,1,100mN1300E3000,3000,1300,3
4642_8,3010.237478220402,1363.5125506708823,949.01,2,100mN1300E3000,3000,1300,3
4642_9,3010.237478220402,1363.5125506708823,929.54,1,100mN1300E3000,3000,1300,3
4642_10,3010.237478220402,1363.5125506708823,807.71,1,100mN1300E3000,3000,1300,3
4642_11,3010.237478220402,1363.5125506708823,775.46,1,100mN1300E3000,3000,1300,3
