ID,X,Y,cost,capacity,Gitter_ID_100m,coord_x_grid,coord_y_grid,Cluster Nr.
2848_0,1292.5965948235591,1613.904124247459,1164.21,2,100mN1600E1200,1200,1600,2
2848_1,1292.5965948235591,1613.904124247459,1616.65,3,100mN1600E1200,1200,1600,2
2848_2,1292.5965948235591,1613.904124247459,1394.09,1,100mN1600E1200,1200,1600,2
2849_0,896.6895854970643,1502.404662403187,1240.05,2,100mN1500E800,800,1500,2
2850_0,2188.916701608811,637.8814756136096,698.97,1,100mN600E2100,2100,600,3
2850_1,2188.916701608811,637.8814756136096,557.24,1,100mN600E2100,2100,600,3
2850_2,2188.916701608811,637.8814756136096,836.35,1,100mN600E2100,2100,600,3
2850_3,2188.916701608811,637.8814756136096,788.34,1,100mN600E2100,2100,600,3
2850_4,2188.916701608811,637.8814756136096,982.18,2,100mN600E2100,2100,600,3
2850_6,2188.916701608811,637.8814756136096,717.12,1,100mN600E2100,2100,600,3
2850_7,2188.916701608811,637.8814756136096,506.93,1,100mN600E2100,2100,600,3
2851_0,1234.8260369190596,561.5364555211679,1394.33,3,100mN500E1200,1200,500,2
2851_1,1234.8260369190596,561.5364555211679,1206.29,3,100mN500E1200,1200,500,2
2852_0,510.4093333165267,-498.4272723960423,965.27,3,100mN-500E500,500,-500,0
2853_0,334.94182579169296,-201.74445187244527,945.48,2,100mN-300E300,300,-300,0
2854_0,108.21207058013393,237.985566525218,850.92,2,100mN200E100,100,200,0
2855_0,816.3068567437563,51.636792013416425,1137.27,2,100mN0E800,800,0,2
2856_0,1023.2762808524876,914.1213334421348,1315.86,2,100mN900E1000,1000,900,2
2856_2,1023.2762808524876,914.1213334421348,1203.1,2,100mN900E1000,1000,900,2
2856_3,1023.2762808524876,914.1213334421348,1283.74,2,100mN900E1000,1000,900,2
2857_0,2275.447561586945,393.18326460107255,687.74,1,100mN300E2200,2200,300,3
2857_1,2275.447561586945,393.18326460107255,909.61,2,100mN300E2200,2200,300,3
2857_2,2275.447561586945,393.18326460107255,754.86,1,100mN300E2200,2200,300,3
2858_0,1248.5245612763504,1018.069198205932,1392.13,3,100mN1000E1200,1200,1000,2
2858_1,1248.5245612763504,1018.069198205932,1251.96,1,100mN1000E1200,1200,1000,2
2858_2,1248.5245612763504,1018.069198205932,1321.72,2,100mN1000E1200,1200,1000,2
2858_3,1248.5245612763504,1018.069198205932,1675.75,3,100mN1000E1200,1200,1000,2
2858_4,1248.5245612763504,1018.069198205932,1089.17,2,100mN1000E1200,1200,1000,2
2858_5,1248.5245612763504,1018.069198205932,1392.39,3,100mN1000E1200,1200,1000,2
2858_6,1248.5245612763504,1018.069198205932,1172.03,2,100mN1000E1200,1200,1000,2
2859_0,1108.547453637419,-194.6409247396727,1203.43,5,100mN-200E1100,1100,-200,0
2860_0,1034.067478631872,1752.2349516833417,1162.02,2,100mN1700E1000,1000,1700,2
2861_0,2391.970355960465,1018.6599638850878,734.94,1,100mN1000E2300,2300,1000,3
2862_0,799.9470338776871,-433.4067038091131,933.67,2,100mN-500E700,700,-500,0
2863_0,1050.5495678347966,559.6401372136507,1353.59,2,100mN500E1000,1000,500,2
2863_1,1050.5495678347966,559.6401372136507,1194.92,2,100mN500E1000,1000,500,2
2864_0,1477.587854997612,651.5815101366476,1362.46,3,100mN600E1400,1400,600,2
2865_0,192.27935913931765,-932.939995443478,839.81,2,100mN-1000E100,100,-1000,0
2866_0,188.0996899616184,-498.682553942516,781.69,2,100mN-500E100,100,-500,0
2866_1,188.0996899616184,-498.682553942516,967.5,2,100mN-500E100,100,-500,0
2866_2,188.0996899616184,-498.682553942516,896.53,2,100mN-500E100,100,-500,0
2866_3,188.0996899616184,-498.682553942516,818.81,2,100mN-500E100,100,-500,0
2866_4,188.0996899616184,-498.682553942516,902.26,2,100mN-500E100,100,-500,0
2867_0,1114.7027253144634,957.7231489439253,1322.41,2,100mN900E1100,1100,900,2
2867_1,1114.7027253144634,957.7231489439253,1215.65,2,100mN900E1100,1100,900,2
2867_2,1114.7027253144634,957.7231489439253,1202.9,2,100mN900E1100,1100,900,2
2868_0,1574.9547958577546,3458.789690728798,2686.15,5,100mN3400E1500,1500,3400,1
2869_0,696.722691682521,743.6110545611208,1186.53,2,100mN700E600,600,700,2
2869_1,696.722691682521,743.6110545611208,877.94,1,100mN700E600,600,700,2
2870_0,979.66857476063,-39.18056328850855,872.97,2,100mN-100E900,900,-100,0
2870_1,979.66857476063,-39.18056328850855,777.47,1,100mN-100E900,900,-100,0
2870_2,979.66857476063,-39.18056328850855,735.13,1,100mN-100E900,900,-100,0
2870_3,979.66857476063,-39.18056328850855,1085.11,3,100mN-100E900,900,-100,0
2871_0,980.4175196248412,702.7223531165357,1136.66,1,100mN700E900,900,700,2
2871_2,980.4175196248412,702.7223531165357,1471.67,3,100mN700E900,900,700,2
2872_0,1152.2478936349662,1290.017084747483,1299.56,2,100mN1200E1100,1100,1200,2
2873_0,1013.2470129867966,636.6815935273587,1318.54,2,100mN600E1000,1000,600,2
2874_0,1390.0013201738489,1145.7069069460383,1361.46,2,100mN1100E1300,1300,1100,2
2874_2,1390.0013201738489,1145.7069069460383,743.15,1,100mN1100E1300,1300,1100,2
2874_3,1390.0013201738489,1145.7069069460383,1239.39,2,100mN1100E1300,1300,1100,2
2874_4,1390.0013201738489,1145.7069069460383,1240.12,2,100mN1100E1300,1300,1100,2
2874_5,1390.0013201738489,1145.7069069460383,1185.34,2,100mN1100E1300,1300,1100,2
2874_6,1390.0013201738489,1145.7069069460383,1465.29,3,100mN1100E1300,1300,1100,2
2874_7,1390.0013201738489,1145.7069069460383,1255.02,2,100mN1100E1300,1300,1100,2
2875_0,992.9425929149538,1978.9508699414407,2556.67,3,100mN1900E900,900,1900,1
2876_0,544.6567240098727,-238.81678343387844,1009.13,2,100mN-300E500,500,-300,0
2876_1,544.6567240098727,-238.81678343387844,980.38,3,100mN-300E500,500,-300,0
2876_2,544.6567240098727,-238.81678343387844,1000.91,3,100mN-300E500,500,-300,0
2876_3,544.6567240098727,-238.81678343387844,872.62,2,100mN-300E500,500,-300,0
2876_4,544.6567240098727,-238.81678343387844,920.48,2,100mN-300E500,500,-300,0
2876_5,544.6567240098727,-238.81678343387844,887.25,1,100mN-300E500,500,-300,0
2876_6,544.6567240098727,-238.81678343387844,928.81,3,100mN-300E500,500,-300,0
2877_0,851.0411701671983,-725.8065022048712,842.2,2,100mN-800E800,800,-800,0
2878_0,1453.7288981102158,471.42070414033617,1326.72,2,100mN400E1400,1400,400,2
2879_0,1294.2730750553258,611.910366441449,1313.72,2,100mN600E1200,1200,600,2
2879_1,1294.2730750553258,611.910366441449,1499.46,3,100mN600E1200,1200,600,2
2880_0,1324.5825069983823,1171.6742209556871,1267.32,2,100mN1100E1300,1300,1100,2
2880_1,1324.5825069983823,1171.6742209556871,1811.26,4,100mN1100E1300,1300,1100,2
2880_2,1324.5825069983823,1171.6742209556871,1446.3,3,100mN1100E1300,1300,1100,2
2880_3,1324.5825069983823,1171.6742209556871,1350.5,3,100mN1100E1300,1300,1100,2
2881_0,2109.387059425824,1232.198483973213,837.74,2,100mN1200E2100,2100,1200,3
2882_0,2230.977681403243,504.8757398375706,421.22,1,100mN500E2200,2200,500,3
2882_1,2230.977681403243,504.8757398375706,653.23,1,100mN500E2200,2200,500,3
2882_2,2230.977681403243,504.8757398375706,737.43,2,100mN500E2200,2200,500,3
2882_3,2230.977681403243,504.8757398375706,742.38,1,100mN500E2200,2200,500,3
2882_4,2230.977681403243,504.8757398375706,728.83,1,100mN500E2200,2200,500,3
2882_5,2230.977681403243,504.8757398375706,760.13,1,100mN500E2200,2200,500,3
2882_6,2230.977681403243,504.8757398375706,616.57,1,100mN500E2200,2200,500,3
2882_7,2230.977681403243,504.8757398375706,825.12,2,100mN500E2200,2200,500,3
2882_8,2230.977681403243,504.8757398375706,845.57,2,100mN500E2200,2200,500,3
2882_9,2230.977681403243,504.8757398375706,1017.71,2,100mN500E2200,2200,500,3
2882_10,2230.977681403243,504.8757398375706,835.73,2,100mN500E2200,2200,500,3
2882_11,2230.977681403243,504.8757398375706,769.0,1,100mN500E2200,2200,500,3
2883_0,953.8342884199004,777.0850506473071,1188.76,3,100mN700E900,900,700,2
2883_1,953.8342884199004,777.0850506473071,1029.74,1,100mN700E900,900,700,2
2883_2,953.8342884199004,777.0850506473071,1216.33,2,100mN700E900,900,700,2
2883_3,953.8342884199004,777.0850506473071,1462.74,3,100mN700E900,900,700,2
2884_0,909.180573950093,-618.0337076293987,801.67,1,100mN-700E900,900,-700,0
2886_1,912.2317500597752,632.5435232733225,1267.74,2,100mN600E900,900,600,2
2886_2,912.2317500597752,632.5435232733225,1039.98,1,100mN600E900,900,600,2
2887_1,2036.3339871206424,517.5465984427829,682.36,1,100mN500E2000,2000,500,3
2887_2,2036.3339871206424,517.5465984427829,606.02,1,100mN500E2000,2000,500,3
2887_3,2036.3339871206424,517.5465984427829,670.38,1,100mN500E2000,2000,500,3
2887_4,2036.3339871206424,517.5465984427829,752.81,1,100mN500E2000,2000,500,3
2888_0,872.5191262183181,1178.320318577345,1513.07,3,100mN1100E800,800,1100,2
2888_1,872.5191262183181,1178.320318577345,1450.64,3,100mN1100E800,800,1100,2
2888_2,872.5191262183181,1178.320318577345,1382.59,2,100mN1100E800,800,1100,2
2889_0,1681.335745214226,2049.2495573509445,2570.24,4,100mN2000E1600,1600,2000,1
2890_0,1204.579252855337,950.8654007861768,1176.3,2,100mN900E1200,1200,900,2
2890_1,1204.579252855337,950.8654007861768,1334.03,2,100mN900E1200,1200,900,2
2890_2,1204.579252855337,950.8654007861768,1402.67,2,100mN900E1200,1200,900,2
2891_0,1700.0856393943932,2883.124915040188,2698.65,6,100mN2800E1700,1700,2800,1
2892_0,624.4992472349433,931.5404816792196,1389.12,2,100mN900E600,600,900,2
2892_1,624.4992472349433,931.5404816792196,1408.73,2,100mN900E600,600,900,2
2892_2,624.4992472349433,931.5404816792196,1051.97,1,100mN900E600,600,900,2
2893_0,823.148627211498,291.9967076644622,1182.43,1,100mN200E800,800,200,2
2894_0,1337.811471896698,1930.3756060662488,1420.51,3,100mN1900E1300,1300,1900,2
2894_1,1337.811471896698,1930.3756060662488,1272.08,2,100mN1900E1300,1300,1900,2
2894_2,1337.811471896698,1930.3756060662488,1181.29,2,100mN1900E1300,1300,1900,2
2895_0,1648.5046048308184,2061.265666990077,2653.64,3,100mN2000E1600,1600,2000,1
2896_0,1438.3405466022527,2428.3233457608503,2573.12,5,100mN2400E1400,1400,2400,1
2897_0,41.00343839080119,-452.0579042528089,907.68,2,100mN-500E0,0,-500,0
2898_0,993.3640259419834,695.4951520404788,1311.61,2,100mN600E900,900,600,2
2898_1,993.3640259419834,695.4951520404788,1246.53,1,100mN600E900,900,600,2
2898_2,993.3640259419834,695.4951520404788,1364.45,2,100mN600E900,900,600,2
2898_3,993.3640259419834,695.4951520404788,1175.95,2,100mN600E900,900,600,2
2898_4,993.3640259419834,695.4951520404788,1240.87,1,100mN600E900,900,600,2
2899_0,637.1276654411428,443.2688487651766,1479.66,3,100mN400E600,600,400,2
2900_0,875.8767558777938,1264.3314060332484,1247.04,2,100mN1200E800,800,1200,2
2900_1,875.8767558777938,1264.3314060332484,1156.46,1,100mN1200E800,800,1200,2
2900_2,875.8767558777938,1264.3314060332484,1377.17,2,100mN1200E800,800,1200,2
2901_0,1354.6455714801132,1225.056659210327,1229.32,1,100mN1200E1300,1300,1200,2
2901_1,1354.6455714801132,1225.056659210327,1368.84,2,100mN1200E1300,1300,1200,2
2901_2,1354.6455714801132,1225.056659210327,1215.77,2,100mN1200E1300,1300,1200,2
2901_3,1354.6455714801132,1225.056659210327,878.35,1,100mN1200E1300,1300,1200,2
2902_0,1985.270813551292,835.137188671771,775.94,1,100mN800E1900,1900,800,3
2903_0,295.48325081465146,-359.43061328216027,882.4,2,100mN-400E200,200,-400,0
2904_0,2058.495091966773,586.3165517454481,644.87,1,100mN500E2000,2000,500,3
2905_0,1241.0722581528655,1107.8216603529152,1639.14,4,100mN1100E1200,1200,1100,2
2905_1,1241.0722581528655,1107.8216603529152,1381.43,2,100mN1100E1200,1200,1100,2
2905_2,1241.0722581528655,1107.8216603529152,1421.5,2,100mN1100E1200,1200,1100,2
2906_0,834.9001819965063,718.2088048205298,1292.51,2,100mN700E800,800,700,2
2906_1,834.9001819965063,718.2088048205298,1213.22,2,100mN700E800,800,700,2
2906_2,834.9001819965063,718.2088048205298,1180.68,1,100mN700E800,800,700,2
2906_3,834.9001819965063,718.2088048205298,1362.26,2,100mN700E800,800,700,2
2906_4,834.9001819965063,718.2088048205298,1121.35,2,100mN700E800,800,700,2
2907_0,137.82409785207238,-579.4144249980402,898.31,2,100mN-600E100,100,-600,0
2907_2,137.82409785207238,-579.4144249980402,828.33,2,100mN-600E100,100,-600,0
2907_3,137.82409785207238,-579.4144249980402,698.62,1,100mN-600E100,100,-600,0
2908_0,1176.0672643746102,1171.3637267352033,1412.65,3,100mN1100E1100,1100,1100,2
2908_1,1176.0672643746102,1171.3637267352033,954.01,1,100mN1100E1100,1100,1100,2
2908_3,1176.0672643746102,1171.3637267352033,1202.22,2,100mN1100E1100,1100,1100,2
2909_0,1089.5855923829436,1764.281323272229,1328.05,2,100mN1700E1000,1000,1700,2
2909_1,1089.5855923829436,1764.281323272229,1186.62,2,100mN1700E1000,1000,1700,2
2909_2,1089.5855923829436,1764.281323272229,1520.64,3,100mN1700E1000,1000,1700,2
2909_3,1089.5855923829436,1764.281323272229,1302.75,2,100mN1700E1000,1000,1700,2
2909_4,1089.5855923829436,1764.281323272229,1244.19,3,100mN1700E1000,1000,1700,2
2910_0,1439.6465834106775,802.4207067276043,1207.28,2,100mN800E1400,1400,800,2
2910_1,1439.6465834106775,802.4207067276043,1451.88,2,100mN800E1400,1400,800,2
2910_2,1439.6465834106775,802.4207067276043,1586.12,2,100mN800E1400,1400,800,2
2910_3,1439.6465834106775,802.4207067276043,1543.77,3,100mN800E1400,1400,800,2
2910_4,1439.6465834106775,802.4207067276043,1198.15,1,100mN800E1400,1400,800,2
2911_0,991.8603721572024,16.195162497201636,1546.81,3,100mN0E900,900,0,2
2912_0,1158.7707520117604,886.3477596893499,1319.43,2,100mN800E1100,1100,800,2
2912_1,1158.7707520117604,886.3477596893499,1264.61,2,100mN800E1100,1100,800,2
2913_0,1915.4529869398543,2826.192390827593,2945.74,5,100mN2800E1900,1900,2800,1
2914_0,324.8907585286843,-682.681023053529,982.0,3,100mN-700E300,300,-700,0
2915_0,1641.3915738985895,3050.6072510868653,2703.14,5,100mN3000E1600,1600,3000,1
2916_0,688.1761864345336,-602.24142604159,967.7,3,100mN-700E600,600,-700,0
2917_0,1208.6679935448255,-646.627043104865,828.18,1,100mN-700E1200,1200,-700,0
2917_1,1208.6679935448255,-646.627043104865,953.53,3,100mN-700E1200,1200,-700,0
2917_2,1208.6679935448255,-646.627043104865,883.61,2,100mN-700E1200,1200,-700,0
2917_3,1208.6679935448255,-646.627043104865,1009.39,3,100mN-700E1200,1200,-700,0
2918_0,635.6360201213583,-585.4208508584406,927.64,2,100mN-600E600,600,-600,0
2918_1,635.6360201213583,-585.4208508584406,881.45,2,100mN-600E600,600,-600,0
2918_2,635.6360201213583,-585.4208508584406,722.75,1,100mN-600E600,600,-600,0
2918_3,635.6360201213583,-585.4208508584406,873.97,2,100mN-600E600,600,-600,0
2918_4,635.6360201213583,-585.4208508584406,961.07,2,100mN-600E600,600,-600,0
2919_0,530.8532124975299,58.31032975766493,882.25,2,100mN0E500,500,0,0
2919_1,530.8532124975299,58.31032975766493,810.33,2,100mN0E500,500,0,0
2919_2,530.8532124975299,58.31032975766493,965.6,2,100mN0E500,500,0,0
2919_3,530.8532124975299,58.31032975766493,876.07,2,100mN0E500,500,0,0
2919_4,530.8532124975299,58.31032975766493,1016.32,3,100mN0E500,500,0,0
2920_0,269.44575525173434,-420.99753866409776,909.75,2,100mN-500E200,200,-500,0
2920_1,269.44575525173434,-420.99753866409776,911.83,2,100mN-500E200,200,-500,0
2920_2,269.44575525173434,-420.99753866409776,859.05,2,100mN-500E200,200,-500,0
2921_0,2002.5538782287424,962.5636634879236,852.88,1,100mN900E2000,2000,900,3
2921_1,2002.5538782287424,962.5636634879236,858.86,1,100mN900E2000,2000,900,3
2922_0,1371.188515083528,1108.5359617653403,1232.2,2,100mN1100E1300,1300,1100,2
2922_1,1371.188515083528,1108.5359617653403,1132.53,2,100mN1100E1300,1300,1100,2
2922_2,1371.188515083528,1108.5359617653403,1492.6,2,100mN1100E1300,1300,1100,2
2922_3,1371.188515083528,1108.5359617653403,1273.95,2,100mN1100E1300,1300,1100,2
2923_0,636.2553697809475,1353.6413953176802,1390.43,2,100mN1300E600,600,1300,2
2923_1,636.2553697809475,1353.6413953176802,1483.24,3,100mN1300E600,600,1300,2
2924_0,1145.1954117443493,588.710765088905,1310.21,2,100mN500E1100,1100,500,2
2924_1,1145.1954117443493,588.710765088905,1401.04,2,100mN500E1100,1100,500,2
2925_0,1311.2194529791493,1184.3166877923022,1312.18,2,100mN1100E1300,1300,1100,2
2925_1,1311.2194529791493,1184.3166877923022,1426.51,2,100mN1100E1300,1300,1100,2
2925_2,1311.2194529791493,1184.3166877923022,1264.39,2,100mN1100E1300,1300,1100,2
2925_3,1311.2194529791493,1184.3166877923022,1508.9,3,100mN1100E1300,1300,1100,2
2926_0,1317.4332414587673,1431.2227022341388,1374.51,1,100mN1400E1300,1300,1400,2
2926_1,1317.4332414587673,1431.2227022341388,1260.48,2,100mN1400E1300,1300,1400,2
2928_0,-95.52385031525978,-406.4745957673055,1067.68,3,100mN-500E-100,-100,-500,0
2929_0,-150.5295490094967,-325.3485803791816,953.39,2,100mN-400E-200,-200,-400,0
2930_0,1172.369944549319,1264.1065778083869,1190.07,2,100mN1200E1100,1100,1200,2
2930_1,1172.369944549319,1264.1065778083869,1563.1,3,100mN1200E1100,1100,1200,2
2930_2,1172.369944549319,1264.1065778083869,1474.07,2,100mN1200E1100,1100,1200,2
2930_3,1172.369944549319,1264.1065778083869,1323.79,2,100mN1200E1100,1100,1200,2
2930_4,1172.369944549319,1264.1065778083869,1326.19,2,100mN1200E1100,1100,1200,2
2931_0,2382.7314049802158,959.8385115357964,782.04,1,100mN900E2300,2300,900,3
2931_3,2382.7314049802158,959.8385115357964,890.95,2,100mN900E2300,2300,900,3
2931_4,2382.7314049802158,959.8385115357964,843.95,1,100mN900E2300,2300,900,3
2931_5,2382.7314049802158,959.8385115357964,896.51,2,100mN900E2300,2300,900,3
2931_6,2382.7314049802158,959.8385115357964,680.59,1,100mN900E2300,2300,900,3
2931_7,2382.7314049802158,959.8385115357964,805.19,1,100mN900E2300,2300,900,3
2931_8,2382.7314049802158,959.8385115357964,651.81,1,100mN900E2300,2300,900,3
2931_9,2382.7314049802158,959.8385115357964,472.31,1,100mN900E2300,2300,900,3
2931_10,2382.7314049802158,959.8385115357964,504.42,1,100mN900E2300,2300,900,3
2931_11,2382.7314049802158,959.8385115357964,913.87,2,100mN900E2300,2300,900,3
2931_12,2382.7314049802158,959.8385115357964,612.3,1,100mN900E2300,2300,900,3
2931_13,2382.7314049802158,959.8385115357964,756.2,1,100mN900E2300,2300,900,3
2931_14,2382.7314049802158,959.8385115357964,884.75,1,100mN900E2300,2300,900,3
2932_0,1486.8203561303117,1244.5718972427155,1131.74,2,100mN1200E1400,1400,1200,2
2932_1,1486.8203561303117,1244.5718972427155,1238.95,2,100mN1200E1400,1400,1200,2
2932_2,1486.8203561303117,1244.5718972427155,1257.95,2,100mN1200E1400,1400,1200,2
2932_3,1486.8203561303117,1244.5718972427155,1132.61,1,100mN1200E1400,1400,1200,2
2932_4,1486.8203561303117,1244.5718972427155,1541.89,3,100mN1200E1400,1400,1200,2
2932_5,1486.8203561303117,1244.5718972427155,1535.05,3,100mN1200E1400,1400,1200,2
2933_0,943.4798497791228,547.9967695554974,1114.28,2,100mN500E900,900,500,2
2933_1,943.4798497791228,547.9967695554974,1216.01,2,100mN500E900,900,500,2
2933_2,943.4798497791228,547.9967695554974,1225.73,2,100mN500E900,900,500,2
2933_3,943.4798497791228,547.9967695554974,1446.32,2,100mN500E900,900,500,2
2933_6,943.4798497791228,547.9967695554974,1321.15,1,100mN500E900,900,500,2
2933_7,943.4798497791228,547.9967695554974,1202.78,2,100mN500E900,900,500,2
2934_0,653.0778062842195,-506.4347768779506,898.4,2,100mN-600E600,600,-600,0
2935_0,185.59305584409924,-674.7822063976412,1080.88,3,100mN-700E100,100,-700,0
2935_1,185.59305584409924,-674.7822063976412,860.92,2,100mN-700E100,100,-700,0
2935_2,185.59305584409924,-674.7822063976412,844.7,1,100mN-700E100,100,-700,0
2936_0,1005.5826540758412,-732.0746393632211,1009.66,2,100mN-800E1000,1000,-800,0
2937_0,1189.3369454262008,1661.807566830349,1376.37,3,100mN1600E1100,1100,1600,2
2937_1,1189.3369454262008,1661.807566830349,1026.48,1,100mN1600E1100,1100,1600,2
2938_0,996.1222641141424,-493.325030707692,1018.25,2,100mN-500E900,900,-500,0
2939_0,813.9167585480004,884.185262209889,1465.64,3,100mN800E800,800,800,2
2939_1,813.9167585480004,884.185262209889,1564.12,3,100mN800E800,800,800,2
2939_3,813.9167585480004,884.185262209889,1359.53,2,100mN800E800,800,800,2
2939_4,813.9167585480004,884.185262209889,1551.01,2,100mN800E800,800,800,2
2939_5,813.9167585480004,884.185262209889,1420.42,2,100mN800E800,800,800,2
2940_1,2164.474014063057,1042.4285963892955,996.47,3,100mN1000E2100,2100,1000,3
2940_2,2164.474014063057,1042.4285963892955,1045.65,2,100mN1000E2100,2100,1000,3
2941_0,2196.66683024818,1221.2860279521956,792.94,1,100mN1200E2100,2100,1200,3
2941_1,2196.66683024818,1221.2860279521956,777.6,1,100mN1200E2100,2100,1200,3
2941_2,2196.66683024818,1221.2860279521956,767.18,1,100mN1200E2100,2100,1200,3
2941_3,2196.66683024818,1221.2860279521956,721.97,1,100mN1200E2100,2100,1200,3
2941_4,2196.66683024818,1221.2860279521956,854.1,2,100mN1200E2100,2100,1200,3
2941_5,2196.66683024818,1221.2860279521956,997.9,2,100mN1200E2100,2100,1200,3
2941_6,2196.66683024818,1221.2860279521956,580.25,1,100mN1200E2100,2100,1200,3
